trend trendClass trendLength relevantTweetsFromStream tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies tweetsWithRts retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet averageRank mostDominantRank maximumRank mostDominantSlice duration durationOfLongestDateRange daySlices 1 2 3 4 5 6 7
totally, Meme, 7, 0.0014063842901665957, 8.971119133574007, 0.9025270758122743, 0.40794223826714804, 0.07942238267148015, 0.34296028880866425, 0.33574007220216606, 0.33574007220216606, 22.032490974729242, 0.08303249097472924, 0.21660649819494585, 10.0, 10, 10, 7, 1, 1, false, false, false, false, false, false, false, true
turkey pm, Event, 9, 0.001119898601428956, 11.653333333333334, 0.7933333333333333, 0.8266666666666667, 0.5933333333333334, 0.05333333333333334, 0.36666666666666664, 0.36666666666666664, 10.986666666666666, 0.6133333333333333, 0.12666666666666668, 7.416666666666667, 8, 6, 6, 12, 11, false, false, false, false, false, false, true, true
