trend trendClass trendLength relevantTweetsFromStream tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies tweetsWithRts retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet averageRank mostDominantRank maximumRank mostDominantSlice duration durationOfLongestDateRange daySlices 1 2 3 4 5 6 7
ruinachildrensbook, Meme, 18, 1.3222149745253247E-4, 5.482558139534884, 0.813953488372093, 1.1395348837209303, 0.040697674418604654, 0.029069767441860465, 0.7616279069767442, 0.7616279069767442, 16.49418604651163, 0.040697674418604654, 0.0, 3.203488372093023, 2, 2, 5, 172, 147, true, true, true, true, true, true, true, true
htc one m8, Event, 10, 0.03424536784020591, 9.70138692329465, 0.8792810642513444, 0.44126804415510895, 0.36272289838664024, 0.17945089159354657, 0.46051514293801304, 0.46051514293801304, 376.7819133880555, 0.36852533257854514, 0.2033682422870082, 5.8, 6, 5, 5, 5, 3, false, false, false, false, false, true, false, false
pingu, Meme, 5, 8.550323501930434E-4, 14.916666666666666, 0.9954954954954955, 0.0022522522522522522, 0.0022522522522522522, 0.0045045045045045045, 0.990990990990991, 0.990990990990991, 2895.873873873874, 0.0022522522522522522, 0.0, 8.0, 8, 8, 6, 1, 1, false, false, false, false, false, false, true, false
