trend trendClass trendLength relevantTweetsFromStream tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies tweetsWithRts retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet averageRank mostDominantRank maximumRank mostDominantSlice duration durationOfLongestDateRange daySlices 1 2 3 4 5 6 7
wisconsin, Event, 9, 0.004000250574980088, 11.852333588370314, 0.8768171384850804, 0.08875286916602908, 0.32670237184391737, 0.020657995409334353, 0.837796480489671, 0.837796480489671, 574.2823259372609, 0.33588370313695487, 0.4651874521805662, 5.75, 6, 3, 5, 188, 184, true, true, true, true, true, true, true, true
