trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
lukefriendfollowspree, Meme, 21, 5.613382899628252, 1.1152416356877324, 1.2664188351920693, 0.0, 0.6047087980173482, 0.0, 0.0, 0.0, 0.01858736059479554, 14.944444444444445, 54, 17205.314814814814, 7.611111111111111, 2658.703703703704, 2572.203703703704, 0.0
googlebox, Event, 9, 5.099415204678363, 0.14619883040935672, 0.8830409356725146, 0.0, 0.08187134502923976, 0.0, 0.0, 0.0, 0.011695906432748537, 1.1958041958041958, 143, 9869.76923076923, 3.986013986013986, 576.7692307692307, 572.5244755244755, 0.0
talktalkvip, Event, 11, 7.6124401913875595, 1.0, 1.0, 0.0, 0.36363636363636365, 0.0, 0.0, 0.0, 0.3684210526315789, 104.5, 2, 31522.0, 8.0, 3633.5, 3372.5, 0.0
crufts2014, Event, 10, 5.857142857142857, 0.24285714285714285, 1.776190476190476, 0.0, 0.08095238095238096, 0.0, 0.0, 0.0, 0.3904761904761905, 1.2280701754385965, 171, 3870.690058479532, 3.7719298245614037, 326.19883040935673, 510.7309941520468, 0.0
iwd2014, Event, 7, 7.028846153846154, 1.6682692307692308, 1.9182692307692308, 0.0, 0.2644230769230769, 0.0, 0.0, 0.0, 0.1875, 1.664, 125, 5544.744, 33.056, 1378.2, 977.92, 0.016
selfie, Meme, 6, 5.421787709497207, 0.5726256983240223, 0.8449720670391061, 0.0, 0.2709497206703911, 0.0, 0.0, 0.0, 0.48324022346368717, 1.0931297709923664, 655, 11032.545038167938, 8.074809160305344, 1294.1954198473281, 867.5129770992367, 0.0015267175572519084
100happydays, Meme, 12, 5.893939393939394, 0.2222222222222222, 1.9090909090909092, 0.0, 0.025252525252525252, 0.0, 0.0, 0.0, 0.6818181818181818, 1.1, 180, 5053.211111111111, 6.538888888888889, 404.3388888888889, 453.49444444444447, 0.0
eppdublin, Event, 9, 8.119205298013245, 0.5496688741721855, 1.7086092715231789, 0.0, 0.0728476821192053, 0.0, 0.0, 0.0, 0.3576158940397351, 2.603448275862069, 58, 5405.741379310345, 42.224137931034484, 1299.396551724138, 809.8103448275862, 0.06896551724137931
eastenders, Event, 10, 6.608108108108108, 0.16666666666666666, 0.7027027027027027, 0.0, 0.09009009009009009, 0.0, 0.0, 0.0, 0.04504504504504504, 1.162303664921466, 191, 13180.86387434555, 10.230366492146597, 1907.6387434554974, 1217.3874345549739, 0.0
titanic, Meme, 7, 5.673394495412844, 0.12110091743119267, 0.3660550458715596, 0.0, 0.06422018348623854, 0.0, 0.0, 0.0, 0.029357798165137616, 1.2645011600928073, 862, 8351.085846867749, 2.5382830626450117, 660.9593967517401, 602.1856148491879, 0.0
internationalwomensday, Event, 22, 5.635838150289017, 0.838150289017341, 1.630057803468208, 0.0, 0.1907514450867052, 0.0, 0.0, 0.0, 0.2023121387283237, 1.2183098591549295, 142, 5927.492957746479, 15.809859154929578, 1126.4859154929577, 799.8521126760563, 0.0
glasgow2014, Event, 11, 5.295918367346939, 0.3979591836734694, 1.3571428571428572, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.46938775510204084, 1.4, 70, 5439.814285714286, 8.957142857142857, 601.3142857142857, 486.1857142857143, 0.0
darts, Event, 5, 7.1681957186544345, 0.5229357798165137, 0.7706422018348624, 0.0, 0.2599388379204893, 0.0, 0.0, 0.0, 0.10091743119266056, 1.4034334763948497, 233, 7871.995708154506, 5.133047210300429, 1360.1759656652362, 946.1115879828326, 0.004291845493562232
fridayfeeling, Meme, 13, 4.932, 0.44, 1.828, 0.0, 0.12, 0.0, 0.0, 0.0, 0.216, 1.0330578512396693, 242, 4425.466942148761, 4.132231404958677, 984.7231404958678, 922.5165289256198, 0.0
fml, Meme, 3, 6.443514644351464, 0.23430962343096234, 0.5941422594142259, 0.0, 0.1297071129707113, 0.0, 0.0, 0.0, 0.03765690376569038, 1.0346320346320346, 231, 9577.48051948052, 2.3376623376623376, 731.8961038961039, 581.6406926406927, 0.004329004329004329
yolo, Meme, 4, 5.419540229885057, 0.5919540229885057, 0.8908045977011494, 0.0, 0.3793103448275862, 0.0, 0.0, 0.0, 0.08620689655172414, 1.0419161676646707, 167, 11490.808383233532, 2.2215568862275448, 683.1077844311377, 484.8443113772455, 0.0
vfestival2014, Event, 13, 4.352112676056338, 0.9154929577464789, 1.7464788732394365, 0.0, 0.2112676056338028, 0.0, 0.0, 0.0, 0.14084507042253522, 1.126984126984127, 63, 3194.6349206349205, 1.5555555555555556, 321.031746031746, 407.6190476190476, 0.0
ukraine, Event, 7, 8.860681114551083, 0.5386996904024768, 0.8885448916408669, 0.0, 0.2724458204334365, 0.0, 0.0, 0.0, 0.1021671826625387, 1.2142857142857142, 266, 9230.642857142857, 28.23308270676692, 1902.1842105263158, 1431.5413533834587, 0.015037593984962405
paralympicswintergames, Event, 22, 5.651515151515151, 0.3484848484848485, 1.8333333333333333, 0.0, 0.10606060606060606, 0.0, 0.0, 0.0, 0.030303030303030304, 1.6097560975609757, 41, 7613.658536585366, 3.975609756097561, 407.9512195121951, 547.5853658536586, 0.0
teamfollowback, Meme, 14, 5.7215189873417724, 0.9493670886075949, 5.10126582278481, 0.0, 0.4936708860759494, 0.0, 0.0, 0.0, 0.0, 11.285714285714286, 7, 20092.428571428572, 30.714285714285715, 20098.428571428572, 14989.142857142857, 0.0
sochi2014, Event, 9, 6.287878787878788, 0.5757575757575758, 2.1515151515151514, 0.0, 0.13636363636363635, 0.0, 0.0, 0.0, 0.045454545454545456, 1.2452830188679245, 53, 7696.943396226415, 11.245283018867925, 563.2452830188679, 647.2264150943396, 0.03773584905660377
