trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
sportsrelief2014, Event, 16, 5.16379655586704, 0.3456147376852223, 1.434120945134161, 0.00881057268722467, 0.11253504205046055, 0.0, 0.0, 0.00881057268722467, 0.10973167801361634, 1.3395922746781115, 1864, 5119.089592274678, 3.6679184549356223, 475.3100858369099, 582.7231759656653, 5.36480686695279E-4
nomakeupselfie, Meme, 14, 5.260726072607261, 0.5264026402640264, 1.7145214521452146, 0.08085808580858085, 0.16006600660066006, 0.0, 0.0, 0.08085808580858085, 0.641914191419142, 1.1564885496183206, 524, 5435.1011450381675, 5.450381679389313, 858.5190839694657, 562.4942748091603, 0.0019083969465648854
tcrblakeoverplaylist4letters, Meme, 28, 0.9971988795518207, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 119.0, 3, 21771.333333333332, 8.0, 1325.0, 1773.0, 0.0
fridayfeeling, Meme, 13, 4.828571428571428, 0.31785714285714284, 2.1535714285714285, 0.05, 0.09285714285714286, 0.0, 0.0, 0.05, 0.22142857142857142, 1.0606060606060606, 264, 4011.5833333333335, 7.359848484848484, 905.6628787878788, 1018.5909090909091, 0.0
joshujexcited4ablum2, Meme, 20, 9.952681388012618, 0.9905362776025236, 1.0441640378548895, 0.0, 0.9810725552050473, 0.0, 0.0, 0.0, 0.0031545741324921135, 52.833333333333336, 6, 3286.3333333333335, 0.8333333333333334, 446.0, 696.5, 0.0
sportsrelief, Event, 12, 5.728395061728395, 0.4012345679012346, 1.4567901234567902, 0.07407407407407407, 0.06790123456790123, 0.0, 0.0, 0.07407407407407407, 0.13580246913580246, 1.2, 135, 8540.903703703703, 13.696296296296296, 1429.851851851852, 1181.674074074074, 0.0
nomakeupselfieforcancer, Meme, 23, 4.228813559322034, 0.4830508474576271, 1.7372881355932204, 0.00847457627118644, 0.19491525423728814, 0.0, 0.0, 0.00847457627118644, 0.7033898305084746, 1.1132075471698113, 106, 4856.867924528302, 6.452830188679245, 1065.9811320754718, 1112.8396226415093, 0.009433962264150943
selfie, Meme, 6, 6.345803842264914, 0.4787664307381193, 0.602123356926188, 0.07583417593528817, 0.22295247724974723, 0.0, 0.0, 0.07583417593528817, 0.3746208291203236, 1.0970604547975595, 1803, 10231.06100942873, 6.357737104825291, 953.5806988352746, 761.8574597892401, 0.0
edgeconf, Event, 8, 7.818181818181818, 0.5619834710743802, 1.165289256198347, 0.10743801652892562, 0.23140495867768596, 0.0, 0.0, 0.10743801652892562, 0.049586776859504134, 4.481481481481482, 27, 9761.851851851852, 80.33333333333333, 1261.5185185185185, 580.2222222222222, 0.0
sexymovies, Meme, 10, 2.9404761904761907, 0.4166666666666667, 1.0714285714285714, 0.011904761904761904, 0.23809523809523808, 0.0, 0.0, 0.011904761904761904, 0.011904761904761904, 4.0, 21, 21180.333333333332, 17.80952380952381, 1084.142857142857, 1056.047619047619, 0.0
mh370, Event, 5, 8.671717171717171, 0.42424242424242425, 0.9444444444444444, 0.1717171717171717, 0.19696969696969696, 0.0, 0.0, 0.1919191919191919, 0.13636363636363635, 1.2941176470588236, 153, 13266.562091503269, 22.235294117647058, 1355.8692810457517, 1358.9477124183006, 0.0
t20wc2014, Event, 9, 5.857142857142857, 0.18095238095238095, 2.276190476190476, 0.01904761904761905, 0.05714285714285714, 0.0, 0.0, 0.01904761904761905, 0.047619047619047616, 1.875, 56, 5875.089285714285, 5.035714285714286, 362.69642857142856, 552.8928571428571, 0.0
inthearmsofanangelandanswerphoneoutnow, Meme, 38, 2.823529411764706, 0.29411764705882354, 1.0588235294117647, 0.014705882352941176, 0.07352941176470588, 0.0, 0.0, 0.014705882352941176, 0.6029411764705882, 7.555555555555555, 9, 12157.0, 3.2222222222222223, 1375.5555555555557, 1588.4444444444443, 0.0
budget2014, Event, 10, 6.67741935483871, 0.6612903225806451, 1.8064516129032258, 0.5, 0.24193548387096775, 0.0, 0.0, 0.5, 0.27419354838709675, 1.24, 50, 5123.88, 17.28, 844.48, 1009.08, 0.0
nofilter, Meme, 8, 4.025974025974026, 0.35064935064935066, 2.7662337662337664, 0.37662337662337664, 0.15584415584415584, 0.0, 0.0, 0.37662337662337664, 0.5194805194805194, 1.0, 77, 5521.454545454545, 4.896103896103896, 410.90909090909093, 501.94805194805195, 0.0
worldpoetryday, Event, 14, 6.467741935483871, 0.5080645161290323, 1.4596774193548387, 0.29838709677419356, 0.20161290322580644, 0.0, 0.0, 0.29838709677419356, 0.1693548387096774, 1.7222222222222223, 72, 11710.638888888889, 25.97222222222222, 1667.986111111111, 1121.6944444444443, 0.013888888888888888
offset2014, Event, 10, 5.622641509433962, 1.1320754716981132, 1.3584905660377358, 0.18867924528301888, 0.18867924528301888, 0.0, 0.0, 0.18867924528301888, 0.32075471698113206, 1.5588235294117647, 34, 3769.294117647059, 68.91176470588235, 1546.9117647058824, 717.9117647058823, 0.0
ff_specialツ, Meme, 11, 3.607142857142857, 4.196428571428571, 1.1071428571428572, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.017857142857142856, 2.8, 20, 18250.1, 63.9, 2832.3, 1687.65, 0.0
