trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
iwd2014, Event, 7, 7.240096038415366, 0.9891956782713085, 1.5774309723889557, 0.0, 0.18127250900360145, 0.0, 0.0, 0.0, 0.23169267707082833, 1.458844133099825, 571, 6804.7775831873905, 21.847635726795097, 1559.1015761821366, 850.8143607705779, 0.0035026269702276708
internationalwomensday, Event, 22, 5.3133333333333335, 0.408, 1.58, 0.0, 0.12, 0.0, 0.0, 0.0, 0.244, 1.1556240369799693, 649, 7134.48844375963, 9.567026194144837, 853.0816640986133, 745.5269645608629, 0.0015408320493066256
saturdaynighttakeaway, Event, 21, 4.564516129032258, 0.4596774193548387, 1.4435483870967742, 0.0, 0.13172043010752688, 0.0, 0.0, 0.0, 0.03225806451612903, 1.3333333333333333, 279, 8166.215053763441, 5.551971326164875, 937.594982078853, 1118.888888888889, 0.0
crufts, Event, 6, 6.038397328881469, 0.24373956594323873, 0.9048414023372288, 0.0, 0.1302170283806344, 0.0, 0.0, 0.0, 0.3121869782971619, 1.380184331797235, 434, 6814.264976958525, 5.361751152073733, 575.2972350230415, 482.8479262672811, 0.004608294930875576
crufts2014, Event, 10, 4.873134328358209, 0.22014925373134328, 1.6380597014925373, 0.0, 0.09328358208955224, 0.0, 0.0, 0.0, 0.5447761194029851, 1.4105263157894736, 190, 3811.536842105263, 3.794736842105263, 349.60526315789474, 491.9684210526316, 0.0
womensday2014, Event, 13, 6.164658634538153, 0.4779116465863454, 1.8433734939759037, 0.0, 0.11244979919678715, 0.0, 0.0, 0.0, 0.25301204819277107, 1.1318181818181818, 220, 5470.8, 9.404545454545454, 1561.3090909090909, 957.6545454545454, 0.004545454545454545
prayformh370, Meme, 12, 5.490654205607477, 0.1308411214953271, 1.3130841121495327, 0.0, 0.0514018691588785, 0.0, 0.0, 0.0, 0.12149532710280374, 1.2514619883040936, 171, 9456.251461988304, 3.0526315789473686, 818.1929824561404, 899.8362573099415, 0.0
selfie, Meme, 6, 4.97979797979798, 0.5364758698092031, 0.9079685746352413, 0.0, 0.25140291806958476, 0.0, 0.0, 0.0, 0.4983164983164983, 1.0905752753977969, 817, 9701.778457772338, 5.282741738066095, 961.516523867809, 740.3059975520196, 0.0
100happydays, Meme, 12, 6.309178743961352, 0.20772946859903382, 1.9806763285024154, 0.0, 0.01932367149758454, 0.0, 0.0, 0.0, 0.642512077294686, 1.1373626373626373, 182, 4498.379120879121, 6.917582417582418, 390.88461538461536, 482.4340659340659, 0.0
malaysiaairlines, Event, 16, 6.766423357664234, 0.27007299270072993, 1.8394160583941606, 0.0, 0.16058394160583941, 0.0, 0.0, 0.0, 0.072992700729927, 1.37, 100, 6009.75, 6.99, 563.06, 556.82, 0.01
happydays, Meme, 9, 6.515463917525773, 0.4536082474226804, 1.4948453608247423, 0.0, 0.15463917525773196, 0.0, 0.0, 0.0, 0.15463917525773196, 1.065934065934066, 91, 5776.351648351649, 3.5714285714285716, 630.7142857142857, 675.2747252747253, 0.0
justinspasswordisprobably, Meme, 25, 2.125, 0.1875, 1.140625, 0.0, 0.046875, 0.0, 0.0, 0.0, 0.0625, 2.064516129032258, 62, 14214.741935483871, 18.419354838709676, 3139.5806451612902, 1936.983870967742, 0.0
glasgow2014, Event, 11, 5.62037037037037, 0.39814814814814814, 1.5, 0.0, 0.12037037037037036, 0.0, 0.0, 0.0, 0.3611111111111111, 1.4594594594594594, 74, 6502.8378378378375, 9.527027027027026, 517.8243243243244, 620.2567567567568, 0.0
titanic, Meme, 7, 5.779456193353474, 0.1646525679758308, 0.3474320241691843, 0.0, 0.08308157099697885, 0.0, 0.0, 0.0, 0.045317220543806644, 1.151304347826087, 575, 8460.667826086956, 2.511304347826087, 842.0295652173913, 757.0191304347826, 0.0017391304347826088
happywomensday, Event, 14, 4.674418604651163, 0.2558139534883721, 1.8488372093023255, 0.0, 0.11627906976744186, 0.0, 0.0, 0.0, 0.18604651162790697, 1.1025641025641026, 78, 9051.358974358975, 5.17948717948718, 2562.0, 1943.0641025641025, 0.01282051282051282
followmejustin, Meme, 14, 10.97, 1.0, 2.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0, 100.0, 1, 6467.0, 15.0, 23574.0, 17554.0, 0.0
internationalwomansday, Event, 22, 3.973684210526316, 0.3157894736842105, 1.5657894736842106, 0.0, 0.14473684210526316, 0.0, 0.0, 0.0, 0.3026315789473684, 1.1515151515151516, 66, 9770.19696969697, 11.136363636363637, 1589.6666666666667, 787.4242424242424, 0.0
sexysaturday, Meme, 12, 0.27631578947368424, 1.0789473684210527, 1.0394736842105263, 0.0, 0.9605263157894737, 0.0, 0.0, 0.0, 0.039473684210526314, 19.0, 4, 10645.0, 6.25, 1354.25, 854.0, 0.0
yolo, Meme, 4, 5.248677248677248, 0.5978835978835979, 1.0846560846560847, 0.0, 0.38095238095238093, 0.0, 0.0, 0.0, 0.12698412698412698, 1.08, 175, 10346.2, 4.988571428571428, 702.5828571428572, 633.5485714285714, 0.0
iwd14, Event, 5, 7.1911764705882355, 0.7647058823529411, 1.5588235294117647, 0.0, 0.14705882352941177, 0.0, 0.0, 0.0, 0.20588235294117646, 1.1929824561403508, 57, 9619.842105263158, 24.140350877192983, 1574.4561403508771, 1085.4736842105262, 0.0
firstworldproblems, Meme, 18, 6.090909090909091, 0.34545454545454546, 1.2181818181818183, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0377358490566038, 53, 5663.207547169812, 2.6226415094339623, 770.9433962264151, 834.0, 0.0
chidgeyfollowme, Meme, 15, 1.4923076923076923, 0.9692307692307692, 1.1076923076923078, 0.0, 0.7692307692307693, 0.0, 0.0, 0.0, 0.0, 1.7567567567567568, 37, 6279.081081081081, 1.4054054054054055, 586.8648648648649, 809.4324324324324, 0.0
asiacup2014, Event, 11, 5.890909090909091, 0.07272727272727272, 2.3454545454545452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 3.235294117647059, 17, 4618.058823529412, 4.882352941176471, 443.5882352941176, 375.8235294117647, 0.0
moveit2014, Event, 10, 5.565217391304348, 0.782608695652174, 1.7826086956521738, 0.0, 0.13043478260869565, 0.0, 0.0, 0.0, 0.15942028985507245, 1.2545454545454546, 55, 5938.0, 5.890909090909091, 1640.4, 519.9090909090909, 0.0
