trend trendClass trendLength relevantTweetsFromStream tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies tweetsWithRts retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet averageRank mostDominantRank maximumRank mostDominantSlice duration durationOfLongestDateRange daySlices 1 2 3 4 5 6 7
guessharrystwitterpassword, Meme, 26, 3.4024733363868353E-4, 5.234875444839858, 0.8718861209964412, 1.1850533807829182, 0.0071174377224199285, 0.0071174377224199285, 0.9145907473309609, 0.9145907473309609, 101.88256227758008, 0.0071174377224199285, 0.3309608540925267, 2.0, 2, 2, 0, 2, 2, true, false, false, false, false, false, false, false
kylieselfie, Meme, 11, 7.85186154550808E-5, 4.587786259541985, 1.4198473282442747, 1.465648854961832, 0.007633587786259542, 0.4122137404580153, 0.40458015267175573, 0.40458015267175573, 2.3282442748091605, 0.007633587786259542, 0.8931297709923665, 2.6363636363636362, 2, 2, 0, 11, 11, true, false, false, false, false, false, false, false
oh mario, Event, 8, 0.010024209906431982, 7.776658270361041, 0.8597816960537363, 0.3979848866498741, 0.08144416456759027, 0.29303106633081444, 0.3417296389588581, 0.3417296389588581, 115.4206549118388, 0.08144416456759027, 0.07724601175482787, 4.0, 4, 4, 0, 2, 2, true, false, false, false, false, false, false, false
£90 for the england, Event, 19, 0.005980501210495322, 9.97905027932961, 0.7192737430167597, 0.5041899441340782, 0.29608938547486036, 0.07262569832402235, 0.5006983240223464, 0.5006983240223464, 382.38198324022346, 0.30307262569832405, 0.2276536312849162, 1.8125, 1, 1, 4, 16, 16, false, false, false, false, true, true, false, false
