trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
6nations, Event, 8, 5.552861685214626, 0.1971383147853736, 1.8883147853736089, 0.023052464228934817, 0.06836248012718601, 0.0, 0.0, 0.023052464228934817, 0.0679650238473768, 1.550215650030807, 1623, 5904.48921749846, 8.875539125077017, 681.7535428219347, 642.6130622304374, 0.0024645717806531116
sixnations, Event, 10, 5.474418604651163, 0.1680232558139535, 1.9063953488372094, 0.01744186046511628, 0.04302325581395349, 0.0, 0.0, 0.01744186046511628, 0.05872093023255814, 1.6165413533834587, 1064, 5207.651315789473, 6.5056390977443606, 821.3580827067669, 786.9661654135339, 0.002819548872180451
6nations2014, Event, 12, 5.263409961685824, 0.25287356321839083, 1.9137931034482758, 0.011494252873563218, 0.07950191570881227, 0.0, 0.0, 0.011494252873563218, 0.0871647509578544, 1.3957219251336899, 748, 4711.893048128342, 6.668449197860962, 463.36229946524065, 600.5561497326203, 0.0
sixnationsrugby, Event, 15, 5.073943661971831, 0.16901408450704225, 1.9383802816901408, 0.01056338028169014, 0.0528169014084507, 0.0, 0.0, 0.01056338028169014, 0.07042253521126761, 1.2968036529680365, 438, 4381.308219178082, 4.308219178082192, 542.730593607306, 615.082191780822, 0.0
selfie, Meme, 6, 4.948773448773449, 0.5685425685425686, 0.9285714285714286, 0.11832611832611832, 0.2417027417027417, 0.0, 0.0, 0.11904761904761904, 0.5454545454545454, 1.0836591086786551, 1279, 9568.765441751368, 6.328381548084441, 1068.6997654417514, 870.7967161845191, 0.001563721657544957
100happydays, Meme, 12, 6.387387387387387, 0.23423423423423423, 1.927927927927928, 0.25225225225225223, 0.018018018018018018, 0.0, 0.0, 0.25225225225225223, 0.6126126126126126, 1.2197802197802199, 182, 4031.0934065934066, 3.21978021978022, 295.0989010989011, 429.7967032967033, 0.0
boybandbeachturtlefollowspree, Meme, 29, 3.4727272727272727, 1.018181818181818, 1.0818181818181818, 0.0, 0.8, 0.0, 0.0, 0.0, 0.42727272727272725, 7.857142857142857, 14, 9176.42857142857, 2.142857142857143, 675.9285714285714, 975.9285714285714, 0.0
janoskiansfollowcam, Meme, 19, 4.94375, 4.65625, 1.053125, 0.0, 0.66875, 0.0, 0.0, 0.0, 0.00625, 26.666666666666668, 12, 15412.083333333334, 9.916666666666666, 2634.0833333333335, 1488.5833333333333, 0.0
nofilter, Meme, 8, 3.851063829787234, 0.2978723404255319, 3.106382978723404, 0.5957446808510638, 0.09574468085106383, 0.0, 0.0, 0.5957446808510638, 0.3829787234042553, 1.1058823529411765, 85, 4778.952941176471, 6.3882352941176475, 662.635294117647, 456.3411764705882, 0.0
firstworldproblems, Meme, 18, 6.555555555555555, 0.30158730158730157, 1.253968253968254, 0.047619047619047616, 0.1746031746031746, 0.0, 0.0, 0.047619047619047616, 0.015873015873015872, 1.0161290322580645, 62, 5505.693548387097, 3.9838709677419355, 370.1774193548387, 449.98387096774195, 0.0
c2c2014, Event, 7, 5.444444444444445, 1.205128205128205, 1.3333333333333333, 0.13675213675213677, 0.3076923076923077, 0.0, 0.0, 0.13675213675213677, 0.3247863247863248, 2.207547169811321, 53, 5075.056603773585, 4.509433962264151, 304.2830188679245, 507.66037735849056, 0.0
