trend trendClass trendLength relevantTweetsFromStream tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies tweetsWithRts retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet averageRank mostDominantRank maximumRank mostDominantSlice duration durationOfLongestDateRange daySlices 1 2 3 4 5 6 7
af14, Event, 4, 7.209236834694453E-4, 10.74, 1.31, 1.18, 0.12, 0.06, 0.82, 0.82, 4.04, 0.12, 0.21, 5.7398843930635834, 5, 4, 0, 173, 124, true, false, false, true, true, true, false, false
text pink to 50300, Meme, 18, 0.0033905941988172346, 8.53416149068323, 0.7298136645962733, 0.30124223602484473, 0.09006211180124224, 0.19875776397515527, 0.3944099378881988, 0.3944099378881988, 8.214285714285714, 0.09006211180124224, 0.2329192546583851, 5.743589743589744, 7, 4, 6, 78, 53, false, false, false, false, false, true, true, true
ireland, Meme, 7, 0.00977752745705435, 8.58440575321726, 1.080999242997729, 0.4420893262679788, 0.3633610900832703, 0.2384557153671461, 0.30507191521574567, 0.30507191521574567, 4.305071915215746, 0.4254352763058289, 0.09008327024981075, 6.764044943820225, 9, 2, 5, 267, 249, true, true, true, true, true, true, true, true
sergio ramos, Event, 12, 9.462123345536468E-4, 8.241379310344827, 0.4224137931034483, 0.46551724137931033, 0.017241379310344827, 0.14655172413793102, 0.23275862068965517, 0.23275862068965517, 0.33620689655172414, 0.017241379310344827, 0.02586206896551724, 3.8333333333333335, 4, 3, 7, 6, 6, false, false, false, false, false, false, false, true
benzema, Event, 7, 9.462123345536468E-4, 7.562043795620438, 0.40145985401459855, 0.35036496350364965, 0.0, 0.11678832116788321, 0.145985401459854, 0.145985401459854, 0.20437956204379562, 0.0, 0.0, 4.294117647058823, 4, 4, 7, 17, 17, false, false, false, false, false, false, false, true
di maria, Event, 8, 0.0010926499577583778, 8.746268656716419, 0.4552238805970149, 0.44029850746268656, 0.05223880597014925, 0.14925373134328357, 0.19402985074626866, 0.19402985074626866, 0.30597014925373134, 0.05223880597014925, 0.007462686567164179, 2.8823529411764706, 3, 2, 7, 17, 17, false, false, false, false, false, false, false, true
