trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
ff, Meme, 2, 3.1086079354404843, 4.846671149966375, 1.2720242098184265, 0.02151983860121049, 0.2757229320780094, 0.0, 0.0, 0.02252858103564223, 0.027236045729657026, 2.045392022008253, 1454, 11478.264099037138, 18.873452544704264, 1822.566712517194, 1317.1966987620358, 0.004814305364511692
yammouni, Event, 8, 5.02542372881356, 1.0536723163841808, 3.965160075329567, 0.025423728813559324, 0.7429378531073446, 0.0, 0.0, 0.025423728813559324, 0.0018832391713747645, 11.419354838709678, 93, 11314.430107526881, 9.419354838709678, 1959.720430107527, 1643.0752688172042, 0.0
tweetapictureyoullneverdelete, Meme, 29, 1.2337662337662338, 0.6, 1.148051948051948, 0.0025974025974025974, 0.12467532467532468, 0.0, 0.0, 0.0025974025974025974, 0.9766233766233766, 1.3275862068965518, 290, 10212.6, 4.424137931034482, 609.1, 601.9689655172414, 0.0
confessyourunpopularopinion, Meme, 27, 5.812734082397004, 0.09737827715355805, 1.0749063670411985, 0.00749063670411985, 0.056179775280898875, 0.0, 0.0, 0.00749063670411985, 0.04868913857677903, 1.302439024390244, 205, 11834.6, 3.1902439024390246, 995.829268292683, 859.3756097560976, 0.0
preorderanswerphonenow, Meme, 22, 3.972332015810277, 0.8853754940711462, 1.691699604743083, 0.003952569169960474, 0.03557312252964427, 0.0, 0.0, 0.003952569169960474, 0.015810276679841896, 19.46153846153846, 13, 19775.0, 7.3076923076923075, 1471.5384615384614, 1520.5384615384614, 0.0
sochi2014, Event, 9, 6.610337972166998, 0.26938369781312127, 2.088469184890656, 0.02882703777335984, 0.08846918489065607, 0.0, 0.0, 0.030815109343936383, 0.0437375745526839, 1.433048433048433, 702, 6443.78774928775, 8.41168091168091, 554.8974358974359, 601.7806267806268, 0.0
walvfra, Event, 7, 5.6878453038674035, 0.21408839779005526, 1.7030386740331491, 0.015193370165745856, 0.08011049723756906, 0.0, 0.0, 0.015193370165745856, 0.06767955801104972, 1.81, 400, 4809.6975, 5.4675, 514.7075, 520.665, 0.0
wales, Event, 5, 6.717226435536294, 0.30083062477428674, 0.7399783315276273, 0.031058143734200072, 0.158540989526905, 0.0, 0.0, 0.031058143734200072, 0.0552546045503792, 1.3306102835175397, 2081, 6247.967803940413, 6.942815953868332, 764.4454589139837, 612.5771263815474, 9.610764055742432E-4
happyfriday, Meme, 11, 4.975524475524476, 0.6398601398601399, 1.8776223776223777, 0.055944055944055944, 0.08741258741258741, 0.0, 0.0, 0.055944055944055944, 0.17832167832167833, 1.0874524714828897, 263, 3835.977186311787, 5.133079847908745, 590.425855513308, 614.1901140684411, 0.0
bbcsochi, Event, 8, 7.3, 0.29, 2.0633333333333335, 0.02, 0.09333333333333334, 0.0, 0.0, 0.02, 0.06, 1.4705882352941178, 204, 7743.0392156862745, 6.671568627450981, 410.98039215686276, 535.1323529411765, 0.0
friday, Meme, 6, 6.455860643637437, 0.49025686448184236, 0.4684086211987009, 0.0562444641275465, 0.1824623560673162, 0.0, 0.0, 0.057425450250959555, 0.10053144375553587, 1.109945928232017, 6103, 7459.594789447812, 5.659839423234475, 775.9244633786662, 609.7168605603802, 9.831230542356219E-4
trndnl, Meme, 6, 7.242761692650334, 0.19376391982182628, 1.44543429844098, 0.8329621380846325, 0.09131403118040089, 0.0, 0.0, 0.8329621380846325, 0.35412026726057905, 89.8, 5, 22455.2, 14.4, 1349.4, 46.4, 0.0
teamgb, Event, 6, 6.678571428571429, 0.3159340659340659, 2.2527472527472527, 0.03296703296703297, 0.11538461538461539, 0.0, 0.0, 0.03296703296703297, 0.06593406593406594, 1.2013201320132014, 303, 6488.389438943895, 8.128712871287128, 580.7227722772277, 622.7755775577558, 0.0
tgif, Meme, 4, 3.92, 0.44, 1.2857142857142858, 0.10857142857142857, 0.07142857142857142, 0.0, 0.0, 0.10857142857142857, 0.1, 1.0574018126888218, 331, 7125.616314199396, 5.187311178247734, 602.821752265861, 499.1691842900302, 0.0030211480362537764
fridayfeeling, Meme, 13, 5.172995780590718, 0.4472573839662447, 1.8734177215189873, 0.05907172995780591, 0.21518987341772153, 0.0, 0.0, 0.05907172995780591, 0.20253164556962025, 1.1909547738693467, 199, 3588.407035175879, 3.3266331658291457, 543.7386934673367, 558.3517587939698, 0.0
winterolympics, Event, 14, 6.581632653061225, 0.16326530612244897, 2.2142857142857144, 0.025510204081632654, 0.08673469387755102, 0.0, 0.0, 0.030612244897959183, 0.05102040816326531, 1.2173913043478262, 161, 7140.105590062112, 4.937888198757764, 653.9751552795032, 796.0186335403727, 0.0
tweetmyjobs, Meme, 11, 4.836601307189542, 0.0, 5.0130718954248366, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.026315789473684, 38, 292.60526315789474, 0.9736842105263158, 246.02631578947367, 187.47368421052633, 0.0
f1, Event, 2, 8.169811320754716, 1.5471698113207548, 1.4779874213836477, 0.050314465408805034, 0.4968553459119497, 0.0, 0.0, 0.050314465408805034, 0.0440251572327044, 2.12, 75, 10537.053333333333, 9.72, 519.9733333333334, 679.0266666666666, 0.0
firstworldproblems, Meme, 18, 6.223529411764706, 0.3176470588235294, 1.1647058823529413, 0.0, 0.24705882352941178, 0.0, 0.0, 0.0, 0.09411764705882353, 1.0897435897435896, 78, 6557.974358974359, 3.551282051282051, 485.5897435897436, 509.06410256410254, 0.0
rielleto14500, Meme, 13, 9.089285714285714, 1.9107142857142858, 1.0178571428571428, 0.0, 0.9464285714285714, 0.0, 0.0, 0.0, 0.0, 112.0, 1, 15448.0, 27.0, 1053.0, 329.0, 0.0
singitkitty, Meme, 11, 4.594059405940594, 0.594059405940594, 1.2673267326732673, 0.2871287128712871, 0.09900990099009901, 0.0, 0.0, 0.2871287128712871, 0.04950495049504951, 1.1348314606741574, 89, 5584.337078651685, 4.49438202247191, 428.6292134831461, 487.60674157303373, 0.0
iwant2brich, Meme, 11, 2.1056338028169015, 0.31690140845070425, 1.0211267605633803, 0.007042253521126761, 0.31690140845070425, 0.0, 0.0, 0.007042253521126761, 0.007042253521126761, 14.2, 10, 12469.7, 7.8, 6670.6, 3823.1, 0.0
followfriday, Meme, 12, 3.0246913580246915, 3.419753086419753, 2.0987654320987654, 0.04938271604938271, 0.37037037037037035, 0.0, 0.0, 0.04938271604938271, 0.024691358024691357, 1.9285714285714286, 42, 10436.166666666666, 15.714285714285714, 1816.6190476190477, 1504.6904761904761, 0.0
mufc, Event, 4, 8.965686274509803, 0.47794117647058826, 1.4044117647058822, 0.04656862745098039, 0.22303921568627452, 0.0, 0.0, 0.04656862745098039, 0.10784313725490197, 1.402061855670103, 291, 7637.412371134021, 5.374570446735395, 1096.4570446735395, 693.1993127147766, 0.003436426116838488
weekend, Meme, 7, 6.930805521579591, 0.7445395771448541, 0.42250567883976936, 0.034946706272933774, 0.32046129652280275, 0.0, 0.0, 0.03564564039839245, 0.05801153241307007, 1.1409489633173844, 5016, 7752.213118022329, 7.8112041467304625, 923.2005582137161, 749.252990430622, 0.0013955342902711324
elisechristie, Event, 13, 6.389175257731959, 0.2654639175257732, 1.7963917525773196, 0.01804123711340206, 0.13144329896907217, 0.0, 0.0, 0.01804123711340206, 0.01804123711340206, 1.1582089552238806, 335, 4428.901492537313, 5.17910447761194, 530.3522388059702, 563.3313432835821, 0.0
