trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
georgeujnewsinglefollow, Meme, 23, 5.8653455284552845, 1.0203252032520325, 1.021341463414634, 0.0010162601626016261, 0.6443089430894309, 0.0, 0.0, 0.0010162601626016261, 0.01524390243902439, 19.68, 100, 14011.97, 11.59, 2818.58, 2386.43, 0.0
followmecam, Meme, 11, 3.068106312292359, 0.8787375415282392, 2.9700996677740865, 0.0, 0.6644518272425249, 0.0, 0.0, 0.0, 0.016611295681063124, 12.285714285714286, 49, 12370.938775510203, 5.387755102040816, 1939.2857142857142, 1739.5510204081634, 0.0
inthearmsofanangel, Meme, 18, 3.6, 1.0163265306122449, 1.189795918367347, 0.0, 0.6163265306122448, 0.0, 0.0, 0.0, 0.018367346938775512, 5.326086956521739, 92, 13480.184782608696, 5.706521739130435, 1290.358695652174, 1213.304347826087, 0.0
europaleague, Event, 12, 5.623134328358209, 0.09701492537313433, 1.9477611940298507, 0.029850746268656716, 0.033582089552238806, 0.0, 0.0, 0.029850746268656716, 0.011194029850746268, 1.3604060913705585, 197, 7849.883248730965, 5.675126903553299, 686.8730964467005, 595.2842639593908, 0.0
throwbackthursday, Meme, 17, 3.9731800766283527, 0.6973180076628352, 1.9616858237547892, 0.1417624521072797, 0.14559386973180077, 0.0, 0.0, 0.1417624521072797, 0.7203065134099617, 1.1917808219178083, 219, 8507.986301369863, 8.191780821917808, 1005.8767123287671, 692.1506849315068, 0.0045662100456621
thfc, Event, 4, 5.996336996336996, 0.2600732600732601, 2.062271062271062, 0.08424908424908426, 0.10256410256410256, 0.0, 0.0, 0.08424908424908426, 0.06593406593406594, 1.5337078651685394, 178, 6652.775280898876, 5.061797752808989, 773.4887640449438, 685.3988764044943, 0.0
tbt, Meme, 3, 3.9324618736383443, 0.6753812636165577, 2.1481481481481484, 0.2701525054466231, 0.15904139433551198, 0.0, 0.0, 0.2701525054466231, 0.6230936819172114, 1.1333333333333333, 405, 7572.5530864197535, 6.246913580246914, 913.3629629629629, 711.2222222222222, 0.0024691358024691358
trndnl, Meme, 6, 8.398832684824903, 0.39105058365758755, 1.4455252918287937, 0.5544747081712063, 0.1303501945525292, 0.0, 0.0, 0.5544747081712063, 0.2801556420233463, 102.8, 5, 23251.0, 14.6, 1387.4, 46.4, 0.0
cartersnewvideo, Meme, 15, 2.056880733944954, 0.9963302752293578, 1.8807339449541285, 0.44770642201834865, 0.5064220183486239, 0.0, 0.0, 0.44770642201834865, 0.011009174311926606, 34.0625, 16, 19092.1875, 13.8125, 1996.4375, 1470.375, 0.0
askkieranlemon, Meme, 14, 5.0060975609756095, 0.9634146341463414, 1.0182926829268293, 0.012195121951219513, 0.7073170731707317, 0.0, 0.0, 0.012195121951219513, 0.12195121951219512, 5.655172413793103, 29, 21373.827586206895, 10.517241379310345, 2319.896551724138, 1675.0, 0.0
paidmediaagentarrested, Event, 22, 13.972027972027972, 0.006993006993006993, 1.118881118881119, 0.3006993006993007, 0.0, 0.0, 0.0, 0.3006993006993007, 0.6223776223776224, 143.0, 1, 4443.0, 0.0, 185.0, 233.0, 0.0
