trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
sochi2014, Event, 9, 6.469669117647059, 0.24632352941176472, 1.9402573529411764, 0.03216911764705882, 0.06709558823529412, 0.0, 0.0, 0.03308823529411765, 0.0661764705882353, 1.5259467040673211, 713, 6873.112201963534, 9.361851332398317, 659.8863955119215, 764.2510518934081, 0.002805049088359046
jjhamblettskypemeiamajcat, Meme, 25, 7.384546271338724, 1.4411500449236299, 1.0862533692722371, 0.0013477088948787063, 0.5480682839173405, 0.0, 0.0, 0.0013477088948787063, 0.006289308176100629, 26.188235294117646, 85, 13164.282352941176, 7.564705882352941, 1715.7764705882353, 1667.0117647058823, 0.0
jjhamblettskypemeimajcat, Meme, 24, 7.8380820013898544, 0.8783877692842251, 1.0813064628214037, 0.006254343293954135, 0.4155663655316192, 0.0, 0.0, 0.006254343293954135, 0.009034051424600417, 39.97222222222222, 36, 11742.666666666666, 8.36111111111111, 2106.277777777778, 1697.611111111111, 0.0
unionjustthebeginning, Event, 21, 5.648365679264556, 1.134320735444331, 1.1790091930541369, 0.001787538304392237, 0.7362104187946884, 0.0, 0.0, 0.001787538304392237, 0.009959141981613892, 16.523206751054854, 237, 13017.89029535865, 8.341772151898734, 1659.57805907173, 1398.632911392405, 0.0
lukefriendmaxpop, Meme, 16, 4.439814814814815, 1.6087962962962963, 1.0925925925925926, 0.004629629629629629, 0.6134259259259259, 0.0, 0.0, 0.004629629629629629, 0.0625, 18.782608695652176, 23, 12980.347826086956, 9.826086956521738, 1536.7391304347825, 1085.304347826087, 0.0
unionjjustthebeginning, Event, 22, 4.957230142566192, 1.3340122199592668, 1.0570264765784114, 0.0, 0.8024439918533605, 0.0, 0.0, 0.0, 0.034623217922606926, 14.878787878787879, 33, 9729.878787878788, 3.6363636363636362, 926.7575757575758, 1140.1818181818182, 0.0
5sosichooseyou, Meme, 14, 4.438848920863309, 1.0503597122302157, 1.0971223021582734, 0.017985611510791366, 0.43884892086330934, 0.0, 0.0, 0.017985611510791366, 0.046762589928057555, 3.2705882352941176, 85, 15359.435294117648, 11.305882352941177, 1865.729411764706, 1630.764705882353, 0.0
ncfc, Event, 4, 7.303341902313624, 0.33161953727506427, 1.7223650385604112, 0.02056555269922879, 0.13624678663239073, 0.0, 0.0, 0.02056555269922879, 0.043701799485861184, 1.706140350877193, 228, 6288.372807017544, 9.135964912280702, 727.7675438596491, 631.5745614035088, 0.0
euro2016, Event, 8, 6.717079530638853, 0.23142112125162972, 1.4185136897001305, 0.02151238591916558, 0.10104302477183832, 0.0, 0.0, 0.02151238591916558, 0.03780964797913951, 1.472168905950096, 1042, 6903.594049904031, 3.8099808061420344, 549.253358925144, 666.6708253358925, 0.0
towie, Event, 5, 4.493387164137547, 0.22943060002784352, 0.5185855492134206, 0.0019490463594598357, 0.08589725741333705, 0.0, 0.0, 0.0019490463594598357, 0.019490463594598356, 1.3713249331806032, 5238, 7248.563573883162, 1.433180603283696, 698.2430316914853, 592.8090874379534, 3.8182512409316535E-4
