trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
crufts2014, Event, 10, 5.5964912280701755, 0.5146198830409356, 1.654970760233918, 0.0, 0.14619883040935672, 0.0, 0.0, 0.0, 0.27485380116959063, 1.4369747899159664, 119, 6021.243697478992, 10.22689075630252, 781.4201680672269, 853.546218487395, 0.0
throwbackthursday, Meme, 17, 3.5436893203883497, 0.6828478964401294, 2.0647249190938513, 0.0, 0.1488673139158576, 0.0, 0.0, 0.0, 0.7572815533980582, 1.1360294117647058, 272, 8644.819852941177, 5.540441176470588, 885.4375, 719.4080882352941, 0.003676470588235294
tbt, Meme, 3, 4.09957627118644, 0.652542372881356, 1.9618644067796611, 0.0, 0.15889830508474576, 0.0, 0.0, 0.0, 0.6440677966101694, 1.1105882352941177, 425, 9032.69411764706, 4.188235294117647, 871.6235294117647, 709.555294117647, 0.002352941176470588
worldbookday, Event, 12, 6.277698863636363, 0.4509943181818182, 1.4474431818181819, 0.0, 0.17542613636363635, 0.0, 0.0, 0.0, 0.39417613636363635, 1.2549019607843137, 1122, 6438.655080213904, 11.975935828877006, 759.5133689839572, 706.9732620320856, 0.0017825311942959
halfmillionharveyspree, Meme, 22, 3.3186119873817033, 1.1503680336487907, 1.0694006309148265, 0.0, 0.5215562565720294, 0.0, 0.0, 0.0, 0.010515247108307046, 23.195121951219512, 41, 10980.0, 3.048780487804878, 977.7560975609756, 1179.4146341463415, 0.0
talktalkvip, Event, 11, 8.114790286975717, 1.0, 1.0, 0.0, 0.4216335540838852, 0.0, 0.0, 0.0, 0.5364238410596026, 90.6, 5, 20538.6, 8.0, 1888.6, 1823.2, 0.0
nostringsattached4days, Meme, 22, 5.062686567164179, 1.182089552238806, 1.1343283582089552, 0.0, 0.844776119402985, 0.0, 0.0, 0.0, 0.05970149253731343, 8.375, 40, 15172.375, 5.85, 1570.8, 1507.975, 0.0
selfie, Meme, 6, 5.514685314685314, 0.6783216783216783, 0.7692307692307693, 0.0, 0.2895104895104895, 0.0, 0.0, 0.0, 0.46573426573426574, 1.0735735735735736, 666, 10612.45945945946, 8.722222222222221, 1315.4744744744744, 976.503003003003, 0.0
ukraine, Event, 7, 9.186046511627907, 0.4799154334038055, 0.9978858350951374, 0.0, 0.2558139534883721, 0.0, 0.0, 0.0, 0.12050739957716702, 1.295890410958904, 365, 12244.271232876712, 17.884931506849316, 1260.704109589041, 1054.2109589041097, 0.005479452054794521
100happydays, Meme, 12, 5.971014492753623, 0.25120772946859904, 1.8743961352657006, 0.0, 0.01932367149758454, 0.0, 0.0, 0.0, 0.642512077294686, 1.1311475409836065, 183, 4023.7322404371585, 3.639344262295082, 291.4863387978142, 410.1475409836066, 0.0
rickydillonto700k, Meme, 17, 2.0137614678899083, 0.43119266055045874, 3.4541284403669725, 0.0, 0.40825688073394495, 0.0, 0.0, 0.0, 0.009174311926605505, 14.533333333333333, 15, 13627.6, 4.666666666666667, 1222.2666666666667, 1043.6, 0.0
eastenders, Event, 10, 5.746987951807229, 0.20080321285140562, 0.4939759036144578, 0.0, 0.14859437751004015, 0.0, 0.0, 0.0, 0.0321285140562249, 1.116591928251121, 223, 14012.887892376682, 4.650224215246637, 1022.2242152466367, 1038.7757847533633, 0.0
f1, Event, 2, 8.080645161290322, 1.1236559139784945, 1.1881720430107527, 0.0, 0.3924731182795699, 0.0, 0.0, 0.0, 0.13978494623655913, 1.4090909090909092, 132, 9095.704545454546, 9.333333333333334, 522.0, 601.1818181818181, 0.0
firstdates, Event, 10, 5.730769230769231, 0.2564102564102564, 1.2692307692307692, 0.0, 0.08974358974358974, 0.0, 0.0, 0.0, 0.08974358974358974, 1.2380952380952381, 63, 7944.126984126984, 2.619047619047619, 350.2063492063492, 500.26984126984127, 0.0
happydays, Meme, 9, 6.473684210526316, 0.6578947368421053, 1.5789473684210527, 0.0, 0.17105263157894737, 0.0, 0.0, 0.0, 0.13157894736842105, 1.0555555555555556, 72, 9053.277777777777, 8.652777777777779, 858.8611111111111, 1000.4027777777778, 0.0
premierleaguedarts, Event, 18, 6.806451612903226, 0.41935483870967744, 1.4516129032258065, 0.0, 0.08602150537634409, 0.0, 0.0, 0.0, 0.021505376344086023, 1.453125, 64, 10025.375, 7.71875, 1917.890625, 2042.59375, 0.0
yolo, Meme, 4, 5.377682403433476, 0.6223175965665236, 0.7081545064377682, 0.0, 0.49356223175965663, 0.0, 0.0, 0.0, 0.12017167381974249, 1.0938967136150235, 213, 10402.070422535211, 3.1737089201877935, 739.8544600938967, 476.3755868544601, 0.0
icuh2014, Event, 8, 8.727272727272727, 0.3409090909090909, 1.0795454545454546, 0.0, 0.056818181818181816, 0.0, 0.0, 0.0, 0.23863636363636365, 8.0, 11, 5737.363636363636, 5.7272727272727275, 366.54545454545456, 555.9090909090909, 0.0
fml, Meme, 3, 6.535087719298246, 0.34649122807017546, 0.4517543859649123, 0.0, 0.21052631578947367, 0.0, 0.0, 0.0, 0.09210526315789473, 1.0458715596330275, 218, 10246.495412844037, 3.2339449541284404, 900.0871559633027, 683.8990825688073, 0.0
vinb, Event, 4, 8.944444444444445, 0.3148148148148148, 1.5925925925925926, 0.0, 0.12962962962962962, 0.0, 0.0, 0.0, 0.037037037037037035, 2.25, 24, 10361.5, 6.75, 490.9166666666667, 760.1666666666666, 0.0
firstworldproblems, Meme, 18, 6.701492537313433, 0.23880597014925373, 1.3134328358208955, 0.0, 0.13432835820895522, 0.0, 0.0, 0.0, 0.04477611940298507, 1.0151515151515151, 66, 5868.621212121212, 3.015151515151515, 289.2878787878788, 412.22727272727275, 0.0
russia, Event, 6, 9.218362282878411, 0.46153846153846156, 0.8064516129032258, 0.0, 0.25806451612903225, 0.0, 0.0, 0.0, 0.06451612903225806, 1.2175226586102719, 331, 12980.87915407855, 17.084592145015105, 967.4864048338369, 851.2870090634441, 0.0030211480362537764
ecobuild2014, Event, 12, 6.568627450980392, 0.35294117647058826, 1.8235294117647058, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.45098039215686275, 2.217391304347826, 23, 2902.608695652174, 29.304347826086957, 1601.8260869565217, 1074.8695652173913, 0.0
bigreunion2014, Event, 14, 5.886363636363637, 0.2727272727272727, 1.2045454545454546, 0.0, 0.056818181818181816, 0.0, 0.0, 0.0, 0.0, 1.7959183673469388, 49, 13356.673469387755, 5.040816326530612, 1180.591836734694, 627.4897959183673, 0.0
darts, Event, 5, 7.101736972704715, 0.5384615384615384, 0.6203473945409429, 0.0, 0.24069478908188585, 0.0, 0.0, 0.0, 0.04962779156327544, 1.2438271604938271, 324, 7087.188271604939, 3.4012345679012346, 630.7222222222222, 612.7407407407408, 0.0030864197530864196
eppdublin, Event, 9, 8.627906976744185, 0.751937984496124, 1.550387596899225, 0.0, 0.12403100775193798, 0.0, 0.0, 0.0, 0.4418604651162791, 3.0714285714285716, 42, 3380.5238095238096, 39.023809523809526, 1329.5, 880.1666666666666, 0.16666666666666666
