trend trendClass trendLength relevantTweetsFromStream tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies tweetsWithRts retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet averageRank mostDominantRank maximumRank mostDominantSlice duration durationOfLongestDateRange daySlices 1 2 3 4 5 6 7
mh370, Event, 5, 4.6279317511045915E-4, 10.015822784810126, 1.2025316455696202, 0.9430379746835443, 0.5632911392405063, 0.00949367088607595, 0.7658227848101266, 0.7658227848101266, 35.39556962025316, 0.5632911392405063, 0.25, 1.0761904761904761, 1, 1, 2, 105, 103, false, true, true, true, true, true, false, false
psg, Event, 3, 0.001842440753741639, 12.140710382513662, 0.7691256830601093, 0.9704007285974499, 0.19034608378870674, 0.08743169398907104, 0.6142987249544627, 0.6142987249544627, 312.01775956284155, 0.19034608378870674, 0.031420765027322405, 6.592592592592593, 5, 5, 5, 81, 81, true, true, true, true, true, false, false, false
kate bush, Event, 9, 0.002174254728349138, 10.174618952948974, 0.7667329357190192, 0.13286944996686548, 0.47713717693836977, 0.05997349237905898, 0.5881378396288933, 0.5881378396288933, 26.718025182239895, 0.4840954274353877, 0.11100066269052353, 2.6993865030674846, 1, 1, 5, 163, 163, true, true, true, true, true, true, true, true
