trend trendClass trendLength relevantTweetsFromStream tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies tweetsWithRts retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet averageRank mostDominantRank maximumRank mostDominantSlice duration durationOfLongestDateRange daySlices 1 2 3 4 5 6 7
tsunami, Event, 7, 0.009694441035709904, 10.254302103250478, 0.9247928616953474, 0.28234544295729763, 0.6806883365200764, 0.0124282982791587, 0.9075844486934354, 0.9075844486934354, 501.94136392606754, 0.6826003824091779, 0.3205863607393244, 8.169230769230769, 8, 7, 2, 65, 64, true, true, false, false, false, false, false, false
oicancer, Meme, 8, 1.8964959448454356E-4, 11.564516129032258, 1.7419354838709677, 1.0362903225806452, 0.04838709677419355, 0.020161290322580645, 0.8790322580645161, 0.8790322580645161, 49.778225806451616, 0.04838709677419355, 0.06048387096774194, 8.0, 8, 6, 3, 21, 19, false, false, false, true, true, false, false, false
bisi, Event, 4, 2.1196131148272515E-4, 9.853107344632768, 1.5988700564971752, 0.01694915254237288, 0.03954802259887006, 0.12994350282485875, 0.576271186440678, 0.576271186440678, 8.536723163841808, 0.03954802259887006, 0.1016949152542373, 8.823529411764707, 10, 4, 3, 17, 13, false, false, false, true, true, false, false, false
