trend trendClass trendLength relevantTweetsFromStream tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies tweetsWithRts retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet averageRank mostDominantRank maximumRank mostDominantSlice duration durationOfLongestDateRange daySlices 1 2 3 4 5 6 7
text pink to 50300, Meme, 18, 0.0035575495960934933, 9.105113636363637, 0.7471590909090909, 0.5880681818181818, 0.11363636363636363, 0.21022727272727273, 0.35511363636363635, 0.35511363636363635, 7.045454545454546, 0.12215909090909091, 0.2215909090909091, 2.457983193277311, 2, 1, 0, 238, 238, true, true, true, true, true, true, true, false
latelate, Event, 8, 0.003115688340527741, 8.718052738336715, 0.7281947261663286, 1.1460446247464504, 0.008113590263691683, 0.04462474645030426, 0.5233265720081136, 0.5233265720081136, 3.7038539553752536, 0.008113590263691683, 0.04462474645030426, 3.9891891891891893, 4, 1, 0, 185, 139, true, true, true, true, true, true, true, false
af14, Event, 4, 0.005778185649705992, 10.212653778558876, 0.9437609841827768, 1.07908611599297, 0.02460456942003515, 0.05975395430579965, 0.6063268892794376, 0.6063268892794376, 2.5746924428822497, 0.02460456942003515, 0.2126537785588752, 5.538461538461538, 5, 4, 7, 13, 13, false, false, false, false, false, false, false, true
ireland, Meme, 7, 0.012122860088598846, 9.356489945155394, 0.9841560024375381, 0.5137111517367459, 0.3327239488117002, 0.3375990249847654, 0.2858013406459476, 0.2858013406459476, 1.8909201706276662, 0.39488117001828155, 0.07312614259597806, 3.7746478873239435, 3, 1, 0, 284, 253, true, true, true, true, true, true, true, true
arsenal, Event, 7, 0.00743233291413163, 9.185770750988143, 0.5019762845849802, 0.3290513833992095, 0.07114624505928854, 0.16699604743083005, 0.22628458498023715, 0.22628458498023715, 1.0128458498023716, 0.07114624505928854, 0.0533596837944664, 3.99, 6, 1, 5, 100, 100, false, false, false, false, true, true, true, true
chelsea, Event, 7, 0.0049397822417094365, 9.469982847341338, 0.5557461406518011, 0.3293310463121784, 0.11492281303602059, 0.20411663807890223, 0.22298456260720412, 0.22298456260720412, 1.5831903945111492, 0.11492281303602059, 0.04288164665523156, 1.0, 1, 1, 7, 65, 57, false, false, false, false, false, true, true, true
wenger, Event, 6, 0.002877763049069259, 9.340807174887892, 0.5426008968609866, 0.3273542600896861, 0.0515695067264574, 0.15022421524663676, 0.289237668161435, 0.289237668161435, 1.9013452914798206, 0.0515695067264574, 0.053811659192825115, 6.037037037037037, 3, 2, 5, 108, 105, false, false, false, false, true, true, true, true
