trend trendClass trendLength relevantTweetsFromStream tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies tweetsWithRts retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet averageRank mostDominantRank maximumRank mostDominantSlice duration durationOfLongestDateRange daySlices 1 2 3 4 5 6 7
pattie, Meme, 6, 6.835565707956944E-4, 8.202195791399816, 0.8993595608417201, 0.13998170173833485, 0.028362305580969808, 0.0686184812442818, 0.8453796889295517, 0.8453796889295517, 23.442817932296432, 0.028362305580969808, 0.2735590118938701, 10.0, 10, 10, 4, 2, 2, false, false, false, false, true, false, false, false
oh danny, Meme, 8, 0.010452358702799987, 8.011500547645126, 0.8461117196056955, 0.29956188389923327, 0.0859802847754655, 0.2902519167579409, 0.35049288061336253, 0.35049288061336253, 204.58981380065717, 0.0887185104052574, 0.09967141292442497, 2.0, 2, 2, 7, 1, 1, false, false, false, false, false, false, false, true
rip frankie knuckles, Event, 20, 0.006705776485653965, 9.53074501573977, 0.7613850996852046, 0.21385099685204617, 0.4616998950682057, 0.0161594963273872, 0.6585519412381952, 0.6585519412381952, 108.25288562434417, 0.4675760755508919, 0.25687303252885624, 1.5566037735849056, 2, 1, 5, 106, 106, true, true, true, true, true, true, true, false
frankie knuckles, Event, 16, 0.005927041151836085, 9.5651218976499, 0.7667471996485834, 0.1842741049857237, 0.4702394025916978, 0.012738853503184714, 0.67186470459038, 0.67186470459038, 113.18119920931254, 0.47638919393806284, 0.26136613222051397, 2.0, 2, 2, 2, 6, 6, true, true, true, true, false, false, false, false
5beers5minutes, Meme, 14, 2.5957844460595993E-5, 11.838095238095239, 2.466666666666667, 1.019047619047619, 0.009523809523809525, 0.2857142857142857, 0.6, 0.6, 54.65714285714286, 0.009523809523809525, 0.009523809523809525, 6.0, 2, 2, 0, 4, 4, true, false, false, false, false, false, false, false
ripzaynmalik, Event, 12, 1.0383137784238397E-4, 7.408, 1.192, 1.056, 0.28, 0.016, 0.888, 0.888, 14.352, 0.28, 0.816, 3.607843137254902, 3, 2, 0, 51, 51, true, true, false, false, false, false, false, false
