trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
lfc, Event, 3, 6.141171130276895, 0.27008624602814346, 1.5587834770767135, 0.0, 0.12528370403994554, 0.0, 0.0, 0.0, 0.08987743985474353, 1.5940665701881331, 1382, 6075.207670043415, 5.8299565846599135, 980.4956584659914, 646.9008683068017, 0.001447178002894356
towie, Event, 5, 5.144417048256428, 0.4107079957731596, 0.7805565339908418, 0.0, 0.12363508277562522, 0.0, 0.0, 0.0, 0.038393800634026067, 1.346135609293504, 2109, 7871.540540540541, 2.258890469416785, 783.574205784732, 611.3963963963964, 0.001422475106685633
lbcdebate, Event, 9, 7.8878260869565215, 0.26956521739130435, 1.362608695652174, 0.0, 0.10347826086956521, 0.0, 0.0, 0.0, 0.03304347826086956, 2.4572649572649574, 468, 7700.115384615385, 14.69017094017094, 882.0726495726495, 720.25, 0.0
jamesisbored, Meme, 12, 4.115131578947368, 0.8848684210526315, 1.1162280701754386, 0.0, 0.49122807017543857, 0.0, 0.0, 0.0, 0.10964912280701754, 10.247191011235955, 89, 15046.651685393259, 17.415730337078653, 2027.0449438202247, 1492.0, 0.0
tokiohotelfollowspree, Meme, 21, 2.736245954692557, 3.9514563106796117, 1.0275080906148868, 0.0, 0.39967637540453077, 0.0, 0.0, 0.0, 0.040453074433656956, 68.66666666666667, 9, 10628.222222222223, 3.0, 606.6666666666666, 869.0, 0.0
100happydays, Meme, 12, 6.526785714285714, 0.23660714285714285, 1.8705357142857142, 0.0, 0.017857142857142856, 0.0, 0.0, 0.0, 0.6339285714285714, 1.1666666666666667, 192, 5063.46875, 6.651041666666667, 365.8697916666667, 487.1510416666667, 0.0
pleaseashton, Meme, 12, 6.918367346938775, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.004081632653061225, 245.0, 1, 7620.0, 17.0, 26336.0, 21438.0, 0.0
ashismyfave, Meme, 11, 6.918367346938775, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.004081632653061225, 245.0, 1, 7620.0, 17.0, 26336.0, 21438.0, 0.0
selfie, Meme, 6, 5.647982062780269, 0.6524663677130045, 0.7993273542600897, 0.0, 0.28139013452914796, 0.0, 0.0, 0.0, 0.4517937219730942, 1.0917992656058753, 817, 10359.277845777235, 9.208078335373317, 1249.891064871481, 956.1395348837209, 0.0012239902080783353
teachersstrike, Event, 14, 7.5993150684931505, 0.2602739726027397, 1.4246575342465753, 0.0, 0.13356164383561644, 0.0, 0.0, 0.0, 0.11643835616438356, 1.4747474747474747, 198, 6668.646464646465, 8.484848484848484, 830.89898989899, 776.7121212121212, 0.0
yespimpmysummerball, Meme, 19, 3.5754189944134076, 0.2905027932960894, 1.558659217877095, 0.0, 0.2122905027932961, 0.0, 0.0, 0.0, 0.0111731843575419, 8.95, 20, 6067.15, 1.05, 197.55, 272.6, 0.0
nomakeupselfie, Meme, 14, 5.253012048192771, 0.6024096385542169, 1.3493975903614457, 0.0, 0.30120481927710846, 0.0, 0.0, 0.0, 0.5421686746987951, 1.064102564102564, 78, 6625.653846153846, 19.23076923076923, 1577.051282051282, 591.8589743589744, 0.0
cockinasock, Meme, 11, 4.557377049180328, 1.8524590163934427, 5.229508196721311, 0.0, 0.8688524590163934, 0.0, 0.0, 0.0, 0.05737704918032787, 6.777777777777778, 18, 23594.88888888889, 12.88888888888889, 1929.1666666666667, 1180.1666666666667, 0.0
captainamericathewintersoldier, Event, 30, 5.402597402597403, 0.5584415584415584, 1.5454545454545454, 0.0, 0.07792207792207792, 0.0, 0.0, 0.0, 0.03896103896103896, 1.375, 56, 5107.875, 2.7142857142857144, 218.78571428571428, 456.98214285714283, 0.0
tai2014, Event, 7, 7.830188679245283, 0.9622641509433962, 1.2830188679245282, 0.0, 0.3584905660377358, 0.0, 0.0, 0.0, 0.1509433962264151, 8.833333333333334, 6, 1703.6666666666667, 12.166666666666666, 337.6666666666667, 364.5, 0.0
bbloggers, Meme, 9, 6.3076923076923075, 0.5192307692307693, 2.3076923076923075, 0.0, 0.17307692307692307, 0.0, 0.0, 0.0, 0.11538461538461539, 1.5757575757575757, 33, 7584.30303030303, 11.787878787878787, 1053.2424242424242, 1014.7575757575758, 0.0
nofilter, Meme, 8, 3.4838709677419355, 0.45161290322580644, 3.3225806451612905, 0.0, 0.20967741935483872, 0.0, 0.0, 0.0, 0.5, 1.087719298245614, 57, 5818.596491228071, 5.087719298245614, 435.4035087719298, 432.0, 0.0
consciousuncoupling, Meme, 19, 5.961538461538462, 0.40384615384615385, 1.5384615384615385, 0.0, 0.19230769230769232, 0.0, 0.0, 0.0, 0.057692307692307696, 1.1818181818181819, 44, 4569.363636363636, 20.295454545454547, 612.1590909090909, 692.7727272727273, 0.0
