trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
mufc, Event, 4, 6.365309537088678, 0.1996653653095371, 1.4905186837702176, 0.01868377021751255, 0.08784160624651423, 0.0, 0.0, 0.018962632459564976, 0.05605131065253765, 1.8249363867684478, 1965, 5978.757251908397, 5.561832061068702, 741.5847328244275, 631.3139949109415, 0.0010178117048346056
budget2014, Event, 10, 7.908800729594163, 0.3492932056543548, 1.3269493844049247, 0.07979936160510716, 0.12266301869585043, 0.0, 0.0, 0.08116735066119471, 0.0816233470132239, 1.7377179080824088, 1262, 7858.725832012678, 17.486529318541997, 1023.36529318542, 715.675911251981, 0.0
nomakeupselfie, Meme, 14, 4.452895419187554, 0.38807260155574763, 1.8910976663785652, 0.045808124459809856, 0.11495246326707001, 0.0, 0.0, 0.045808124459809856, 0.68971477960242, 1.118955512572534, 1034, 5569.845261121857, 3.622823984526112, 493.92166344294003, 536.1450676982591, 9.671179883945841E-4
selfie, Meme, 6, 7.773017319963537, 0.3694165907019143, 0.487693710118505, 0.05013673655423884, 0.1804922515952598, 0.0, 0.0, 0.05013673655423884, 0.27848678213309025, 1.1605395398042846, 3781, 9504.473684210527, 3.941285374239619, 985.9865115048929, 663.7736048664375, 2.644802962179318E-4
towie, Event, 5, 5.183408071748879, 0.4094170403587444, 0.6663677130044843, 0.013004484304932735, 0.14708520179372198, 0.0, 0.0, 0.013004484304932735, 0.03183856502242152, 1.3002915451895043, 1715, 8466.355685131195, 2.3440233236151604, 834.6956268221575, 716.7032069970845, 5.830903790087463E-4
championsleague, Event, 15, 6.331081081081081, 0.28885135135135137, 2.0760135135135136, 0.033783783783783786, 0.05574324324324324, 0.0, 0.0, 0.033783783783783786, 0.06418918918918919, 1.3485193621867881, 439, 4388.1161731207285, 7.063781321184511, 968.8952164009112, 548.5216400911162, 0.002277904328018223
replacesongtitleswithmoyes, Meme, 26, 3.8081841432225065, 0.6675191815856778, 1.0434782608695652, 0.017902813299232736, 0.6061381074168798, 0.0, 0.0, 0.017902813299232736, 0.01278772378516624, 1.7074235807860263, 229, 8052.698689956332, 7.471615720524017, 618.589519650655, 602.9344978165939, 0.0
nomakeupselfieforcancer, Meme, 23, 4.113801452784504, 0.4188861985472155, 1.811138014527845, 0.04116222760290557, 0.17191283292978207, 0.0, 0.0, 0.04116222760290557, 0.7336561743341404, 1.2328358208955223, 335, 5155.3820895522385, 2.8537313432835822, 580.4895522388059, 678.1432835820896, 0.0
nuswomens14, Event, 11, 8.981042654028435, 0.47393364928909953, 1.2511848341232228, 0.04739336492890995, 0.1848341232227488, 0.0, 0.0, 0.04739336492890995, 0.023696682464454975, 8.44, 25, 10489.88, 11.32, 817.32, 672.68, 0.0
budget, Event, 6, 8.92607223476298, 0.4492099322799097, 0.5378103837471784, 0.11399548532731377, 0.20936794582392776, 0.0, 0.0, 0.11568848758465011, 0.05248306997742664, 1.273903666427031, 1391, 9332.953271028038, 17.759884974838247, 1207.0496046010064, 774.9568655643423, 0.002156721782890007
partywrightaroundtheworld, Event, 25, 4.556390977443609, 0.8571428571428571, 1.2706766917293233, 0.007518796992481203, 0.23308270676691728, 0.0, 0.0, 0.007518796992481203, 0.03007518796992481, 1.2912621359223302, 103, 6138.436893203883, 1.2718446601941749, 678.6601941747573, 609.9611650485436, 0.0
mh370, Event, 5, 9.00609756097561, 0.4268292682926829, 0.9695121951219512, 0.21951219512195122, 0.24390243902439024, 0.0, 0.0, 0.23780487804878048, 0.11585365853658537, 1.1549295774647887, 142, 10267.05633802817, 14.767605633802816, 1117.5211267605634, 848.4788732394367, 0.0
bbloggers, Meme, 9, 5.859154929577465, 0.49295774647887325, 2.2535211267605635, 0.5915492957746479, 0.1267605633802817, 0.0, 0.0, 0.6056338028169014, 0.07042253521126761, 1.775, 40, 13480.575, 11.975, 970.775, 731.175, 0.0
bukc2014, Event, 8, 8.366197183098592, 0.3380281690140845, 1.1690140845070423, 0.0, 0.1267605633802817, 0.0, 0.0, 0.0, 0.04225352112676056, 17.75, 4, 2773.5, 12.75, 1960.25, 1467.0, 0.0
olympiakos, Event, 10, 7.850130890052356, 0.2637434554973822, 0.35209424083769636, 0.04057591623036649, 0.1662303664921466, 0.0, 0.0, 0.041884816753926704, 0.049738219895287955, 1.234248788368336, 1238, 9530.179321486268, 8.1437802907916, 951.1308562197092, 635.1696284329564, 8.077544426494346E-4
nofilter, Meme, 8, 3.0, 0.38738738738738737, 2.6666666666666665, 0.2072072072072072, 0.15315315315315314, 0.0, 0.0, 0.2072072072072072, 0.7117117117117117, 1.0571428571428572, 105, 7081.847619047619, 4.076190476190476, 465.22857142857146, 436.54285714285714, 0.0
eeproblems, Meme, 10, 5.935779816513762, 0.5779816513761468, 1.7064220183486238, 0.027522935779816515, 0.29357798165137616, 0.0, 0.0, 0.027522935779816515, 0.045871559633027525, 1.1354166666666667, 96, 5567.833333333333, 2.3229166666666665, 759.2395833333334, 529.7708333333334, 0.0
