trend trendClass trendLength relevantTweetsFromStream tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies tweetsWithRts retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet averageRank mostDominantRank maximumRank mostDominantSlice duration durationOfLongestDateRange daySlices 1 2 3 4 5 6 7
vettel, Event, 6, 1.8357927127771173E-4, 9.62127659574468, 0.4765957446808511, 0.7574468085106383, 0.33191489361702126, 0.14468085106382977, 0.2936170212765957, 0.2936170212765957, 0.7489361702127659, 0.3404255319148936, 0.01702127659574468, 8.266666666666667, 8, 6, 4, 30, 29, false, false, false, true, true, false, false, false
equalmarriage, Event, 13, 0.005900762291069305, 8.772129710780018, 1.110137306456325, 1.1454864154250657, 0.07917031843412212, 0.014314928425357873, 0.8451650598889863, 0.8451650598889863, 90.63248612328367, 0.07917031843412212, 0.2772421852176453, 2.4563106796116503, 2, 1, 4, 206, 205, true, true, true, true, true, true, true, false
get in palace, Event, 13, 0.037563815651444156, 9.807589165996246, 0.8655135425046929, 0.5337892196299276, 0.17618664521319388, 0.14521319388576026, 0.5105926521855726, 0.5105926521855726, 555.9460981496379, 0.17913649772056853, 0.13113435237329044, 3.0, 3, 3, 6, 3, 1, false, false, false, false, false, true, true, false
voguefestival, Event, 13, 2.4477236170361566E-4, 7.191489361702128, 1.148936170212766, 1.4042553191489362, 0.34574468085106386, 0.02127659574468085, 0.7659574468085106, 0.7659574468085106, 15.601063829787234, 0.34574468085106386, 0.06382978723404255, 5.733333333333333, 5, 4, 5, 30, 15, false, false, false, false, true, true, true, false
yes mata, Event, 8, 0.006862367997762082, 8.741871267418713, 0.9794293297942933, 0.44193762441937623, 0.13271400132714, 0.33045786330457866, 0.39416058394160586, 0.39416058394160586, 67.40477770404777, 0.13470471134704712, 0.126078301260783, 3.0, 3, 3, 5, 1, 1, false, false, false, false, false, true, false, false
