trend trendClass trendLength relevantTweetsFromStream tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies tweetsWithRts retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet averageRank mostDominantRank maximumRank mostDominantSlice duration durationOfLongestDateRange daySlices 1 2 3 4 5 6 7
songfortri, Meme, 10, 0.06942114093959731, 6.66089552238806, 1.591044776119403, 1.2977114427860696, 0.0027860696517412937, 0.13233830845771144, 0.7301492537313433, 0.7301492537313433, 10.300696517412936, 0.0027860696517412937, 0.10766169154228855, 2.0785340314136125, 2, 2, 0, 191, 191, true, true, true, true, true, true, false, false
triona, Meme, 6, 0.006577943868212324, 8.262135922330097, 1.6844660194174756, 1.302588996763754, 0.016181229773462782, 0.07928802588996764, 0.872168284789644, 0.872168284789644, 9.627831715210355, 0.016181229773462782, 0.1553398058252427, 4.494047619047619, 4, 4, 1, 168, 120, true, true, true, true, true, true, false, false
the woman in black, Event, 18, 0.003145973154362416, 9.3551912568306, 0.6775956284153005, 0.18032786885245902, 0.21311475409836064, 0.26229508196721313, 0.15300546448087432, 0.15300546448087432, 0.33879781420765026, 0.2185792349726776, 0.09289617486338798, 4.782312925170068, 5, 4, 0, 147, 132, true, true, true, true, true, false, false, false
ireland, Meme, 7, 0.015539200732153752, 8.865248226950355, 0.8351063829787234, 0.6161347517730497, 0.5664893617021277, 0.18085106382978725, 0.30407801418439717, 0.30407801418439717, 3.2597517730496453, 0.699468085106383, 0.11347517730496454, 8.235294117647058, 8, 8, 4, 17, 3, true, false, false, true, true, true, false, false
