trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
f1, Event, 2, 7.140655105973025, 0.4571290944123314, 1.2003853564547207, 0.013969171483622351, 0.1430635838150289, 0.0, 0.0, 0.013969171483622351, 0.036608863198458574, 1.759322033898305, 1180, 8066.193220338983, 7.411864406779661, 600.4754237288136, 609.4372881355932, 8.47457627118644E-4
yespimpmysummerballteesside, Meme, 27, 1.4594594594594594, 0.06306306306306306, 1.009009009009009, 0.0, 0.04054054054054054, 0.0, 0.0, 0.0, 0.036036036036036036, 14.8, 15, 3723.8, 0.4, 262.4, 324.6, 0.0
indvsl, Event, 6, 6.347701149425287, 0.3103448275862069, 1.8477011494252873, 0.005747126436781609, 0.0603448275862069, 0.0, 0.0, 0.005747126436781609, 0.040229885057471264, 2.87603305785124, 121, 6889.462809917355, 3.231404958677686, 338.3636363636364, 436.5289256198347, 0.0
skyf1, Event, 5, 6.40979381443299, 0.44329896907216493, 2.033505154639175, 0.023195876288659795, 0.11855670103092783, 0.0, 0.0, 0.023195876288659795, 0.02577319587628866, 1.8743961352657006, 207, 8560.207729468599, 7.797101449275362, 505.40579710144925, 619.8743961352657, 0.0
wwehof, Event, 6, 5.8580246913580245, 0.23765432098765432, 1.4074074074074074, 0.021604938271604937, 0.06481481481481481, 0.0, 0.0, 0.021604938271604937, 0.037037037037037035, 3.7241379310344827, 87, 14906.172413793103, 10.954022988505747, 732.7471264367816, 737.5057471264367, 0.0
f1bahrain, Event, 9, 5.918727915194347, 0.5053003533568905, 1.745583038869258, 0.024734982332155476, 0.10247349823321555, 0.0, 0.0, 0.024734982332155476, 0.024734982332155476, 1.407960199004975, 201, 7143.412935323383, 5.532338308457711, 604.8706467661691, 727.9950248756219, 0.0
challengecup, Event, 12, 5.664335664335664, 0.5804195804195804, 1.832167832167832, 0.06293706293706294, 0.1258741258741259, 0.0, 0.0, 0.06293706293706294, 0.027972027972027972, 1.4019607843137254, 102, 6030.382352941177, 4.176470588235294, 721.1960784313726, 745.1862745098039, 0.0
arsenal, Event, 7, 7.394845507617827, 0.30186529972946036, 0.3038587498220134, 0.024063790402961697, 0.1919407660543927, 0.0, 0.0, 0.024348568987612132, 0.0407233376050121, 1.4417983986861014, 4871, 8813.968794908644, 3.9669472387600084, 624.2052966536645, 591.3496202011908, 2.0529665366454526E-4
100happydays, Meme, 12, 6.511013215859031, 0.28193832599118945, 1.7444933920704846, 0.1894273127753304, 0.030837004405286344, 0.0, 0.0, 0.1894273127753304, 0.6872246696035242, 1.135, 200, 4772.02, 4.57, 363.865, 419.4, 0.0
t20wc2014, Event, 9, 5.597122302158273, 0.3381294964028777, 2.553956834532374, 0.014388489208633094, 0.08633093525179857, 0.0, 0.0, 0.014388489208633094, 0.07194244604316546, 1.6746987951807228, 83, 4743.903614457831, 3.4216867469879517, 334.6265060240964, 479.28915662650604, 0.0
justsaying, Meme, 10, 6.718181818181818, 0.5272727272727272, 1.3363636363636364, 0.03636363636363636, 0.34545454545454546, 0.0, 0.0, 0.03636363636363636, 0.045454545454545456, 1.0784313725490196, 102, 8640.43137254902, 6.107843137254902, 951.7549019607843, 669.6960784313726, 0.0
loveit, Meme, 6, 4.68503937007874, 0.5590551181102362, 2.425196850393701, 0.12598425196850394, 0.2047244094488189, 0.0, 0.0, 0.12598425196850394, 0.18110236220472442, 1.0583333333333333, 120, 5532.158333333334, 4.566666666666666, 490.18333333333334, 599.85, 0.0
supersunday, Meme, 11, 5.816425120772947, 0.36231884057971014, 1.681159420289855, 0.03864734299516908, 0.15458937198067632, 0.0, 0.0, 0.03864734299516908, 0.0821256038647343, 1.2105263157894737, 171, 6792.555555555556, 4.783625730994152, 715.561403508772, 656.8011695906433, 0.005847953216374269
lazysunday, Meme, 10, 5.258928571428571, 0.19642857142857142, 1.8392857142857142, 0.026785714285714284, 0.05357142857142857, 0.0, 0.0, 0.026785714285714284, 0.125, 1.018181818181818, 110, 2964.2636363636366, 2.0636363636363635, 240.11818181818182, 381.07272727272726, 0.0
wrestlemaniax7, Event, 14, 6.864077669902913, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 103.0, 1, 11724.0, 11.0, 1011.0, 1650.0, 0.0
askolliemarland, Meme, 15, 9.81159420289855, 0.5869565217391305, 1.0072463768115942, 0.0, 0.4782608695652174, 0.0, 0.0, 0.0, 0.0, 9.857142857142858, 14, 30375.285714285714, 10.714285714285714, 3587.9285714285716, 3672.8571428571427, 0.0
top3apps, Meme, 8, 9.356521739130434, 0.0, 1.4521739130434783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 115.0, 1, 95633.0, 33.0, 1869.0, 14.0, 0.0
