trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
cheltenhamfestival, Event, 18, 6.174300254452926, 0.2544529262086514, 1.5229007633587786, 0.0, 0.08778625954198473, 0.0, 0.0, 0.0, 0.09669211195928754, 1.31438127090301, 598, 5342.478260869565, 3.342809364548495, 759.128762541806, 547.5150501672241, 0.0016722408026755853
mh370, Event, 5, 8.12280701754386, 0.2631578947368421, 1.1666666666666667, 0.0, 0.14473684210526316, 0.0, 0.0, 0.0, 0.12280701754385964, 1.2, 190, 12499.436842105262, 11.7, 838.5947368421052, 675.9421052631579, 0.005263157894736842
selfie, Meme, 6, 5.323927765237021, 0.5293453724604966, 0.8566591422121896, 0.0, 0.23927765237020315, 0.0, 0.0, 0.0, 0.4153498871331828, 1.0857843137254901, 816, 9637.56862745098, 4.4411764705882355, 1112.2071078431372, 948.625, 0.0
100happydays, Meme, 12, 6.4434389140271495, 0.2171945701357466, 1.7782805429864252, 0.0, 0.00904977375565611, 0.0, 0.0, 0.0, 0.6606334841628959, 1.1391752577319587, 194, 4489.319587628866, 4.427835051546392, 297.0257731958763, 387.28350515463916, 0.0
f1, Event, 2, 8.518518518518519, 0.5985185185185186, 1.114074074074074, 0.0, 0.2074074074074074, 0.0, 0.0, 0.0, 0.057777777777777775, 1.490066225165563, 453, 10243.291390728476, 8.602649006622517, 584.8565121412804, 639.7770419426049, 0.0
1dfollowspree, Meme, 13, 6.862332695984704, 1.2906309751434035, 1.158699808795411, 0.0, 0.7782026768642447, 0.0, 0.0, 0.0, 0.06118546845124283, 6.378048780487805, 82, 10088.780487804877, 5.2439024390243905, 1665.0487804878048, 1644.2439024390244, 0.0
happyfriday, Meme, 11, 4.990196078431373, 0.7598039215686274, 1.6715686274509804, 0.0, 0.1715686274509804, 0.0, 0.0, 0.0, 0.19607843137254902, 1.0909090909090908, 187, 5692.727272727273, 8.352941176470589, 840.1336898395722, 888.192513368984, 0.0
fridayfeeling, Meme, 13, 4.529661016949152, 0.423728813559322, 1.9872881355932204, 0.0, 0.11440677966101695, 0.0, 0.0, 0.0, 0.22033898305084745, 1.0442477876106195, 226, 4267.765486725663, 9.243362831858407, 1158.4646017699115, 1003.3230088495575, 0.0
skyf1, Event, 5, 7.629370629370629, 0.5104895104895105, 1.7132867132867133, 0.0, 0.16783216783216784, 0.0, 0.0, 0.0, 0.1048951048951049, 1.6627906976744187, 86, 10927.220930232557, 6.058139534883721, 671.8837209302326, 860.5116279069767, 0.0
stpatricksday, Event, 13, 5.5855263157894735, 0.625, 2.4276315789473686, 0.0, 0.2236842105263158, 0.0, 0.0, 0.0, 0.34210526315789475, 1.2773109243697478, 119, 6414.243697478992, 18.714285714285715, 1973.4873949579833, 1215.672268907563, 0.0
firstworldproblems, Meme, 18, 5.826086956521739, 0.36231884057971014, 1.2318840579710144, 0.0, 0.18840579710144928, 0.0, 0.0, 0.0, 0.057971014492753624, 1.0454545454545454, 66, 7736.818181818182, 3.9242424242424243, 456.72727272727275, 628.8333333333334, 0.0
bbloggers, Meme, 9, 6.111111111111111, 0.9444444444444444, 2.240740740740741, 0.0, 0.09259259259259259, 0.0, 0.0, 0.0, 0.1111111111111111, 1.588235294117647, 34, 8986.35294117647, 16.91176470588235, 1231.9117647058824, 718.7058823529412, 0.0
arianafollowme, Meme, 14, 4.982142857142857, 2.0, 5.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.0, 1, 33690.0, 1.0, 878.0, 2001.0, 0.0
ukraine, Event, 7, 9.251968503937007, 0.6377952755905512, 1.094488188976378, 0.0, 0.2677165354330709, 0.0, 0.0, 0.0, 0.11811023622047244, 1.309278350515464, 97, 12998.40206185567, 32.52577319587629, 1279.360824742268, 809.1649484536083, 0.020618556701030927
stamina2014, Event, 11, 4.732394366197183, 0.5211267605633803, 1.0140845070422535, 0.0, 0.3380281690140845, 0.0, 0.0, 0.0, 0.4084507042253521, 1.290909090909091, 55, 23620.81818181818, 3.1636363636363636, 1010.0545454545454, 663.8909090909091, 0.0
