trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
stpatricksday, Event, 13, 5.621067031463748, 0.387140902872777, 1.9498404012767898, 0.0, 0.09986320109439124, 0.0, 0.0, 0.0, 0.2872777017783858, 1.2271964185786235, 1787, 6248.513150531618, 9.303861219921657, 1079.6379406827084, 789.3922775601567, 0.0016787912702853946
thewalkingdead, Event, 14, 4.74609375, 0.150390625, 1.251953125, 0.0, 0.044921875, 0.0, 0.0, 0.0, 0.037109375, 1.3800539083557952, 371, 7437.2560646900265, 3.5768194070080863, 443.7493261455526, 528.7142857142857, 0.0
talktalkvip, Event, 11, 4.522540983606557, 1.0204918032786885, 1.9467213114754098, 0.0, 0.9733606557377049, 0.0, 0.0, 0.0, 0.030737704918032786, 48.8, 10, 20043.3, 9.1, 1321.4, 1472.5, 0.0
talktalkvipbirmingham, Event, 21, 4.462719298245614, 1.0, 2.0, 0.0, 0.9956140350877193, 0.0, 0.0, 0.0, 0.0021929824561403508, 228.0, 2, 12429.5, 9.0, 1456.0, 1662.0, 0.0
withoutthenhs, Meme, 13, 8.3475, 0.99, 1.1925, 0.0, 0.4075, 0.0, 0.0, 0.0, 0.09, 4.819277108433735, 83, 9086.277108433735, 14.096385542168674, 1002.0602409638554, 633.6024096385543, 0.0
selfie, Meme, 6, 5.6056603773584905, 0.5745283018867925, 0.720754716981132, 0.0, 0.27641509433962264, 0.0, 0.0, 0.0, 0.42641509433962266, 1.0905349794238683, 972, 11235.658436213991, 6.540123456790123, 968.9115226337449, 911.5874485596707, 0.0
100happydays, Meme, 12, 5.9324324324324325, 0.22072072072072071, 1.8333333333333333, 0.0, 0.013513513513513514, 0.0, 0.0, 0.0, 0.6666666666666666, 1.0935960591133005, 203, 5034.714285714285, 5.551724137931035, 346.76354679802955, 463.10837438423647, 0.0
paddysday2014, Event, 13, 5.285106382978723, 0.3148936170212766, 2.0808510638297872, 0.0, 0.09361702127659574, 0.0, 0.0, 0.0, 0.3276595744680851, 1.1352657004830917, 207, 3993.584541062802, 3.603864734299517, 605.4251207729469, 752.0676328502416, 0.0
mh370, Event, 5, 8.626086956521739, 0.4043478260869565, 1.065217391304348, 0.0, 0.2, 0.0, 0.0, 0.0, 0.13478260869565217, 1.1979166666666667, 192, 14288.020833333334, 44.328125, 2867.890625, 720.8125, 0.020833333333333332
walkingdead, Event, 11, 4.290780141843972, 0.1773049645390071, 1.2624113475177305, 0.0, 0.03546099290780142, 0.0, 0.0, 0.0, 0.03546099290780142, 1.194915254237288, 118, 6694.593220338983, 2.7457627118644066, 373.364406779661, 450.271186440678, 0.0
mymadfatdiary, Event, 13, 4.330357142857143, 0.11607142857142858, 1.3660714285714286, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.026785714285714284, 1.382716049382716, 81, 11978.395061728395, 3.419753086419753, 1333.8395061728395, 1405.1728395061727, 0.0
thewidower, Event, 10, 5.37037037037037, 0.3611111111111111, 1.2731481481481481, 0.0, 0.11574074074074074, 0.0, 0.0, 0.0, 0.013888888888888888, 1.2, 180, 9093.616666666667, 5.138888888888889, 1122.5, 1180.5611111111111, 0.0
fbloggers, Meme, 9, 5.450980392156863, 0.5294117647058824, 2.2745098039215685, 0.0, 0.13725490196078433, 0.0, 0.0, 0.0, 0.11764705882352941, 1.9615384615384615, 26, 8696.576923076924, 14.0, 911.2307692307693, 529.5, 0.0
trevormoranto500k, Meme, 17, 5.617647058823529, 0.6764705882352942, 1.0955882352941178, 0.0, 0.4485294117647059, 0.0, 0.0, 0.0, 0.014705882352941176, 7.157894736842105, 19, 19095.57894736842, 6.526315789473684, 2301.6315789473683, 1648.0, 0.0
kingslandroadsnapchat, Meme, 21, 4.666666666666667, 1.0212765957446808, 1.0070921985815602, 0.0, 0.851063829787234, 0.0, 0.0, 0.0, 0.014184397163120567, 5.64, 25, 20774.32, 7.92, 1880.88, 1905.52, 0.0
