trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
benefitsbritain, Event, 15, 7.877062267163385, 0.11761575306013837, 1.254922831293241, 0.012240553485896753, 0.06226716338477914, 0.0, 0.0, 0.012240553485896753, 0.016498137307078234, 1.6381865736704446, 1147, 5015.655623365301, 3.3365300784655623, 474.53879686137753, 541.0435919790758, 0.0
benefitstreet, Event, 13, 7.460280373831775, 0.11799065420560748, 1.40303738317757, 0.005841121495327103, 0.05724299065420561, 0.0, 0.0, 0.005841121495327103, 0.012850467289719626, 1.4912891986062717, 574, 4754.634146341464, 2.85191637630662, 346.8850174216028, 475.6411149825784, 0.0017421602787456446
mymadfatdiary, Event, 13, 4.187032418952619, 0.20947630922693267, 1.1758104738154613, 0.011221945137157107, 0.06733167082294264, 0.0, 0.0, 0.011221945137157107, 0.04488778054862843, 1.4094903339191565, 569, 8529.768014059753, 3.40597539543058, 736.688927943761, 783.3479789103691, 0.0
sochi2014, Event, 9, 6.769722814498934, 0.31982942430703626, 1.9061833688699361, 0.0511727078891258, 0.12153518123667377, 0.0, 0.0, 0.053304904051172705, 0.09381663113006397, 1.2641509433962264, 371, 7980.598382749326, 6.902964959568733, 489.6657681940701, 599.7358490566038, 0.005390835579514825
benefitsstreet, Event, 14, 7.686746987951807, 0.21445783132530122, 1.3397590361445784, 0.024096385542168676, 0.10120481927710843, 0.0, 0.0, 0.02650602409638554, 0.016867469879518072, 1.7436974789915967, 238, 6769.420168067227, 7.453781512605042, 855.2647058823529, 770.2352941176471, 0.004201680672268907
thewalkingdead, Event, 14, 4.8172757475083055, 0.16611295681063123, 1.3156146179401993, 0.009966777408637873, 0.0664451827242525, 0.0, 0.0, 0.009966777408637873, 0.03986710963455149, 1.3935185185185186, 216, 8353.50925925926, 3.3935185185185186, 476.64351851851853, 578.3657407407408, 0.0
yusuelections2014, Event, 17, 5.41991341991342, 0.16017316017316016, 1.1688311688311688, 0.017316017316017316, 0.06060606060606061, 0.0, 0.0, 0.017316017316017316, 0.030303030303030304, 7.451612903225806, 31, 8354.870967741936, 3.870967741935484, 361.4193548387097, 385.93548387096774, 0.0
lovecurling, Event, 11, 6.469026548672566, 0.4247787610619469, 1.6858407079646018, 0.01327433628318584, 0.1415929203539823, 0.0, 0.0, 0.01327433628318584, 0.035398230088495575, 1.4675324675324675, 154, 5365.525974025974, 19.883116883116884, 4650.74025974026, 709.4415584415584, 0.006493506493506494
winterolympics, Event, 14, 6.28125, 0.06770833333333333, 1.9166666666666667, 0.005208333333333333, 0.03125, 0.0, 0.0, 0.010416666666666666, 0.041666666666666664, 1.2, 160, 5491.975, 2.3125, 640.0375, 540.10625, 0.0
100happydays, Meme, 12, 6.215189873417722, 0.2468354430379747, 1.620253164556962, 0.15822784810126583, 0.012658227848101266, 0.0, 0.0, 0.15822784810126583, 0.7151898734177216, 1.1048951048951048, 143, 3793.4965034965035, 2.839160839160839, 306.38461538461536, 434.90909090909093, 0.0
aw14, Event, 4, 6.029661016949152, 0.614406779661017, 2.7415254237288136, 0.6101694915254238, 0.09745762711864407, 0.0, 0.0, 0.6186440677966102, 0.24152542372881355, 1.8015267175572518, 131, 8479.923664122138, 114.74809160305344, 13946.0, 635.7557251908397, 0.03816793893129771
trndnl, Meme, 6, 7.5830324909747295, 0.2545126353790614, 1.3267148014440433, 0.7815884476534296, 0.11913357400722022, 0.0, 0.0, 0.7815884476534296, 0.3249097472924188, 110.8, 5, 21886.6, 14.0, 1321.0, 46.4, 0.0
nbaallstar, Event, 10, 5.266666666666667, 0.16296296296296298, 1.4074074074074074, 0.014814814814814815, 0.05925925925925926, 0.0, 0.0, 0.014814814814814815, 0.05925925925925926, 1.3366336633663367, 101, 8547.277227722772, 2.1584158415841586, 343.019801980198, 455.28712871287127, 0.0
eastenders, Event, 10, 5.676659528907923, 0.22055674518201285, 0.6017130620985011, 0.004282655246252677, 0.0835117773019272, 0.0, 0.0, 0.004282655246252677, 0.014989293361884369, 1.2193211488250653, 383, 11859.295039164492, 3.2637075718015667, 976.9556135770235, 948.023498694517, 0.0
followthenewboyband, Meme, 19, 6.413793103448276, 0.9852216748768473, 1.064039408866995, 0.0, 0.9310344827586207, 0.0, 0.0, 0.0, 0.029556650246305417, 10.68421052631579, 19, 11007.368421052632, 3.736842105263158, 1081.7368421052631, 1384.9473684210527, 0.0
connorkingslandfollow, Meme, 21, 5.2481203007518795, 1.0451127819548873, 1.0, 0.0, 0.9097744360902256, 0.0, 0.0, 0.0, 0.015037593984962405, 5.115384615384615, 26, 18335.30769230769, 7.076923076923077, 2181.6153846153848, 2312.1153846153848, 0.0
thewalkingdeaduk, Event, 16, 4.030769230769231, 0.2692307692307692, 1.0692307692307692, 0.007692307692307693, 0.12307692307692308, 0.0, 0.0, 0.007692307692307693, 0.015384615384615385, 1.7567567567567568, 74, 5423.4324324324325, 1.364864864864865, 304.3783783783784, 489.3243243243243, 0.0
happymonday, Meme, 11, 5.919642857142857, 0.6339285714285714, 1.6875, 0.05357142857142857, 0.1875, 0.0, 0.0, 0.05357142857142857, 0.125, 1.0, 112, 12345.25892857143, 10.705357142857142, 680.0267857142857, 729.875, 0.0
ukaskholly, Meme, 10, 4.699186991869919, 1.6178861788617886, 1.016260162601626, 0.008130081300813009, 0.8211382113821138, 0.0, 0.0, 0.008130081300813009, 0.008130081300813009, 7.235294117647059, 17, 8994.117647058823, 5.235294117647059, 439.52941176470586, 506.05882352941177, 0.0
bbcsochi, Event, 8, 7.171428571428572, 0.34285714285714286, 1.7904761904761906, 0.0380952380952381, 0.10476190476190476, 0.0, 0.0, 0.0380952380952381, 0.02857142857142857, 1.381578947368421, 76, 8785.315789473685, 7.2631578947368425, 377.5921052631579, 540.6842105263158, 0.0
selfie, Meme, 6, 4.797491039426523, 0.4910394265232975, 0.9605734767025089, 0.0985663082437276, 0.2956989247311828, 0.0, 0.0, 0.0985663082437276, 0.5376344086021505, 1.062857142857143, 525, 11567.430476190477, 10.786666666666667, 1492.3295238095238, 879.3180952380952, 0.0019047619047619048
benefitsdebate, Event, 14, 7.2, 0.09841269841269841, 1.4317460317460318, 0.01904761904761905, 0.031746031746031744, 0.0, 0.0, 0.01904761904761905, 0.015873015873015872, 1.3938053097345133, 226, 6255.442477876106, 5.964601769911504, 562.8318584070796, 558.6061946902655, 0.0
lfw14, Event, 5, 5.347107438016529, 0.6363636363636364, 2.603305785123967, 0.23140495867768596, 0.11570247933884298, 0.0, 0.0, 0.2396694214876033, 0.45454545454545453, 1.4938271604938271, 81, 5368.765432098766, 9.481481481481481, 1363.4938271604938, 710.2222222222222, 0.0
