trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
mufc, Event, 4, 7.513848396501458, 0.18075801749271136, 1.4467930029154519, 0.01020408163265306, 0.09511661807580175, 0.0, 0.0, 0.010932944606413994, 0.04008746355685131, 1.6875768757687577, 1626, 5924.234317343174, 3.2281672816728166, 450.8929889298893, 573.5891758917589, 0.0
voteunionjuk, Meme, 12, 5.782657657657658, 1.2668918918918919, 1.981981981981982, 0.028153153153153154, 0.6745495495495496, 0.0, 0.0, 0.028153153153153154, 0.04279279279279279, 12.0, 74, 15916.5, 11.243243243243244, 3782.9189189189187, 3414.3513513513512, 0.0
madacoustictourhull, Event, 19, 0.9844961240310077, 5.0, 3.0, 0.0, 0.9612403100775194, 0.0, 0.0, 0.0, 0.0, 258.0, 1, 2525.0, 0.0, 155.0, 155.0, 0.0
dannysthumbsupday, Meme, 17, 2.772234273318872, 1.0238611713665944, 1.0477223427331888, 0.0, 0.720173535791757, 0.0, 0.0, 0.0, 0.04121475054229935, 6.22972972972973, 74, 16311.31081081081, 7.1891891891891895, 941.8378378378378, 937.918918918919, 0.0
championsleague, Event, 15, 6.598790322580645, 0.15120967741935484, 1.8709677419354838, 0.014112903225806451, 0.05443548387096774, 0.0, 0.0, 0.014112903225806451, 0.06653225806451613, 1.3405405405405406, 370, 4786.443243243243, 2.3972972972972975, 485.3297297297297, 621.918918918919, 0.0
votethewanteduk, Meme, 15, 3.251599147121535, 0.9275053304904051, 2.1194029850746268, 0.017057569296375266, 0.4925373134328358, 0.0, 0.0, 0.017057569296375266, 0.09381663113006397, 8.228070175438596, 57, 26248.64912280702, 11.912280701754385, 2313.5263157894738, 1915.2105263157894, 0.0
strippers, Event, 9, 6.536256323777403, 0.16694772344013492, 0.8819561551433389, 0.011804384485666104, 0.09780775716694773, 0.0, 0.0, 0.011804384485666104, 0.00505902192242833, 1.3386004514672687, 443, 9815.846501128668, 6.534988713318285, 918.4559819413092, 591.5801354401806, 0.0
manutd, Event, 6, 7.1655629139072845, 0.24503311258278146, 1.5496688741721854, 0.008830022075055188, 0.11258278145695365, 0.0, 0.0, 0.008830022075055188, 0.04856512141280353, 1.2869318181818181, 352, 6267.977272727273, 3.559659090909091, 610.7414772727273, 527.4886363636364, 0.0
voteukmahomies, Meme, 14, 2.017857142857143, 0.011904761904761904, 2.0654761904761907, 0.0, 0.005952380952380952, 0.0, 0.0, 0.0, 0.0, 42.0, 4, 12447.75, 3.25, 510.25, 583.0, 0.0
wwe, Event, 3, 7.643874643874644, 0.5327635327635327, 1.2849002849002849, 0.022792022792022793, 0.2535612535612536, 0.0, 0.0, 0.022792022792022793, 0.06267806267806268, 1.6027397260273972, 219, 10505.04109589041, 4.534246575342466, 502.94520547945206, 652.433789954338, 0.0
olympiacos, Event, 10, 7.505084745762712, 0.27288135593220336, 0.7830508474576271, 0.023728813559322035, 0.18135593220338983, 0.0, 0.0, 0.025423728813559324, 0.03220338983050847, 1.1967545638945234, 493, 8116.219066937119, 4.137931034482759, 634.2535496957404, 604.129817444219, 0.0
vote1d, Meme, 6, 3.7435897435897436, 0.38461538461538464, 2.6923076923076925, 0.042735042735042736, 0.3333333333333333, 0.0, 0.0, 0.042735042735042736, 0.09401709401709402, 2.5434782608695654, 46, 19119.5, 7.717391304347826, 2810.5434782608695, 2065.695652173913, 0.0
surreydecides, Event, 13, 6.7094017094017095, 0.21367521367521367, 1.188034188034188, 0.0, 0.09401709401709402, 0.0, 0.0, 0.0, 0.03418803418803419, 5.086956521739131, 23, 3225.8260869565215, 5.695652173913044, 465.0869565217391, 420.30434782608694, 0.0
manchester, Event, 10, 7.472053462940462, 0.5334143377885784, 0.6044957472660997, 0.1865127582017011, 0.2454434993924666, 0.0, 0.0, 0.18712029161603888, 0.07715674362089915, 1.2517110266159697, 1315, 8943.091254752851, 6.997718631178707, 949.6182509505703, 707.603041825095, 7.604562737642585E-4
10thingsihateaboutyou, Meme, 21, 4.396039603960396, 0.0891089108910891, 1.4851485148514851, 0.019801980198019802, 0.0, 0.0, 0.0, 0.019801980198019802, 0.06930693069306931, 1.1348314606741574, 89, 6619.337078651685, 8.112359550561798, 576.4719101123595, 599.3932584269663, 0.0
moyesout, Meme, 8, 5.566666666666666, 0.3416666666666667, 1.5416666666666667, 0.005555555555555556, 0.24722222222222223, 0.0, 0.0, 0.005555555555555556, 0.04722222222222222, 1.3284132841328413, 271, 5564.966789667897, 2.6568265682656826, 364.6346863468635, 479.6051660516605, 0.0
nfu14, Event, 5, 7.561475409836065, 0.29098360655737704, 1.2049180327868851, 0.028688524590163935, 0.14344262295081966, 0.0, 0.0, 0.028688524590163935, 0.1680327868852459, 4.135593220338983, 59, 6875.830508474576, 12.94915254237288, 784.5254237288135, 577.5254237288135, 0.0
titp2014, Event, 8, 5.67379679144385, 0.8128342245989305, 1.625668449197861, 0.2192513368983957, 0.36363636363636365, 0.0, 0.0, 0.2192513368983957, 0.10160427807486631, 1.154320987654321, 162, 7503.592592592592, 2.259259259259259, 622.8827160493827, 592.0432098765432, 0.0
tweetmyjobs, Meme, 11, 5.73404255319149, 0.0, 5.0212765957446805, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.2413793103448274, 29, 409.82758620689657, 1.4827586206896552, 245.13793103448276, 182.10344827586206, 0.0
joeyukboybandfspree, Meme, 19, 3.3777777777777778, 1.0444444444444445, 0.9888888888888889, 0.0, 0.9111111111111111, 0.0, 0.0, 0.0, 0.03333333333333333, 7.5, 12, 19475.0, 20.166666666666668, 1511.6666666666667, 1669.9166666666667, 0.0
votestoryofmylife, Meme, 17, 2.904255319148936, 0.2553191489361702, 2.702127659574468, 0.0851063829787234, 0.19148936170212766, 0.0, 0.0, 0.0851063829787234, 0.1276595744680851, 1.709090909090909, 55, 15039.072727272727, 13.054545454545455, 6334.2, 3645.0, 0.0
